id,admin0,admin1,admin2,admin3,date,cases,movement_fb,non_moving_fb,a_mean,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex
PEHUC100510,Peru,Huanuco,Huamalies,Singa,2021-02-23,0.0,,,132.436842105,17.342567000000006,3312.4304,237.82126,0.071796604,-76.83530400000002,-9.3626032,132.43684,60.50869,245.43684,86.11,75.73,79.4,50.0
PEHUC100511,Peru,Huanuco,Huamalies,Tantamayo,2021-02-23,0.0,,,168.433234421,9.475667,3155.3972,226.19173,0.071684077,-76.669952,-9.3756304,168.43323,98.665962,424.83087,86.11,75.73,79.4,50.0
PEHUC100102,Peru,Huanuco,Huanuco,Amarilis,2021-02-23,3.0,,,24.723270440300002,481.4552900000001,77032.844,5165.0376,0.067049809,-76.18821700000002,-9.9502316,24.72327,18.439711,96.679245,86.11,75.73,79.4,50.0
PEHUC100103,Peru,Huanuco,Huanuco,Chinchao,2021-02-23,0.0,,,428.33054393300006,12.949939,12406.041,831.2171,0.067000993,-76.110718,-9.6153784,428.33054,396.04315,795.68829,86.11,75.73,79.4,50.0
PEHUC100104,Peru,Huanuco,Huanuco,Churubamba,2021-02-23,0.0,,,386.27152317900004,52.932507,32130.031000000006,2153.5181,0.067025088,-76.265732,-9.6852551,386.27151,286.71924,636.39899,86.11,75.73,79.4,50.0
PEHUC100101,Peru,Huanuco,Huanuco,Huanuco,2021-02-23,1.0,,,26.8476821192,649.14185,97371.273,6527.9043,0.067041375,-76.296669,-9.8965826,26.847683,25.78966,113.42383999999998,86.11,75.73,79.4,50.0
PEHUC100105,Peru,Huanuco,Huanuco,Margos,2021-02-23,0.0,,,119.89200000000001,46.281113,11662.84,782.4200400000002,0.06708657700000001,-76.53319499999998,-10.06324,119.77689,55.251312,256.56177,86.11,75.73,79.4,50.0
PEHUC100111,Peru,Huanuco,Huanuco,Pillco Marca,2021-02-23,1.0,,,52.967032967,311.53049,28972.334,1948.1581,0.06724201099999999,-76.28125,-10.040379,52.967033,30.419926,117.57143,86.11,75.73,79.4,50.0
PEHUC100107,Peru,Huanuco,Huanuco,San Francisco De Cayran,2021-02-23,0.0,,,53.793296089399995,47.32200200000001,8375.9941,561.5382099999998,0.067041382,-76.330536,-9.9967556,53.793297,48.384083,169.65363,86.11,75.73,79.4,50.0
PEHUC100113,Peru,Huanuco,Huanuco,San Pablo De Pillao,2021-02-23,0.0,,,280.817538897,13.647366,9580.4502,640.12604,0.06681586099999999,-75.938446,-9.7077551,280.81754,294.0578,783.00989,86.11,75.73,79.4,50.0
PEHUC100108,Peru,Huanuco,Huanuco,San Pedro De Chaulan,2021-02-23,0.0,,,170.389937107,24.663555,7892.3379,532.70844,0.06749691099999999,-76.42182199999998,-10.078526,170.38994,59.532757,188.78931,86.11,75.73,79.4,50.0
PEHUC100109,Peru,Huanuco,Huanuco,Santa Maria Del Valle,2021-02-23,1.0,,,180.543599258,35.19957,18972.568,1271.9601,0.06704206,-76.31266,-9.7933912,180.54359,136.07883,356.71616,86.11,75.73,79.4,50.0
PEHUC100112,Peru,Huanuco,Huanuco,Yacus,2021-02-23,0.0,,,45.9176470588,52.855591,4492.7251,302.30182,0.06728696099999999,-76.511246,-9.9460545,45.917648,48.593655,305.22354,86.11,75.73,79.4,50.0
PEHUC100110,Peru,Huanuco,Huanuco,Yarumayo,2021-02-23,0.0,,,46.918918918900005,35.967529,2625.6299,176.02585,0.067041382,-76.44017,-9.9558306,46.918919,58.49926,312.2027,86.11,75.73,79.4,50.0
PEHUC101001,Peru,Huanuco,Lauricocha,Jesus,2021-02-23,1.0,,,124.11338290000002,10.810556,5816.0796,417.90128,0.07185274400000001,-76.755577,-10.218532000000002,124.17505,51.80035,232.9702,86.11,75.73,79.4,50.0
PEHUC101003,Peru,Huanuco,Lauricocha,Jivia,2021-02-23,0.0,,,59.1369863014,39.386829,3032.7856,217.67078,0.071772553,-76.656319,-10.035474,59.125,12.873899,71.166664,86.11,75.73,79.4,50.0
PEHUC101004,Peru,Huanuco,Lauricocha,Queropalca,2021-02-23,0.0,,,163.633540373,27.081814,4224.7632,304.11432,0.071983755,-76.86586,-10.187514,163.63353999999995,62.12431,309.52173,86.11,75.73,79.4,50.0
PEHUC101005,Peru,Huanuco,Lauricocha,Rondos,2021-02-23,0.0,,,81.014354067,29.681723,6173.7983,448.96237,0.07272061,-76.72043599999998,-9.9684877,81.014351,26.138758,125.47369,86.11,75.73,79.4,50.0
PEHUC101006,Peru,Huanuco,Lauricocha,San Francisco De Asis,2021-02-23,0.0,,,58.411764705900005,18.984272,1860.4586,133.74823,0.071889922,-76.62751,-9.9783764,58.427185,28.385447,130.47572,86.11,75.73,79.4,50.0
PEHUC101007,Peru,Huanuco,Lauricocha,San Miguel De Cauri,2021-02-23,0.0,,,162.781409602,11.13945,10894.383,783.20575,0.071890786,-76.637589,-10.298932,162.7814,68.25110600000001,228.39529,86.11,75.73,79.4,50.0
PEHUC100608,Peru,Huanuco,Leoncio Prado,Castillo Grande,2021-02-23,0.0,-0.08664,0.18624,20.414634146300003,147.96077,17903.252,932.49091,0.052085001,-76.037979,-9.2080784,20.414635,27.955706,155.9187,86.11,75.73,79.4,50.0
PEHUC100602,Peru,Huanuco,Leoncio Prado,Daniel Alomia Robles,2021-02-23,0.0,-0.08664,0.18624,680.452121212,9.5167465,7936.9668,414.19122,0.052185077,-75.775162,-9.3604479,680.45215,644.57898,991.6485,86.11,75.73,79.4,50.0
PEHUC100603,Peru,Huanuco,Leoncio Prado,Hermilio Valdizan,2021-02-23,2.0,-0.08664,0.18624,258.82394366200003,26.017708,3746.5498,195.09032,0.052071992,-75.87552600000002,-9.139511099999998,258.82394,244.64485,376.34506,86.11,75.73,79.4,50.0
PEHUC100604,Peru,Huanuco,Leoncio Prado,Jose Crespo Y Castillo,2021-02-23,1.0,-0.08664,0.18624,739.1037204060001,14.127559,25076.416,1313.5623,0.052382376,-76.177673,-8.932663,739.45099,659.28851,944.93237,86.11,75.73,79.4,50.0
PEHUC100605,Peru,Huanuco,Leoncio Prado,Luyando,2021-02-23,0.0,-0.08664,0.18624,33.5864661654,76.748215,10207.513,531.65833,0.052085001,-75.952934,-9.2401161,33.586468,32.421574,150.38345,86.11,75.73,79.4,50.0
PEHUC100606,Peru,Huanuco,Leoncio Prado,Mariano Damaso Beraun,2021-02-23,0.0,-0.08664,0.18624,355.69819819800006,11.623116,10356.196,545.76324,0.052699197,-76.030563,-9.394648599999998,355.69821,343.18063,525.79053,86.11,75.73,79.4,50.0
PEHUC100607,Peru,Huanuco,Leoncio Prado,Pucayacu,2021-02-23,0.0,-0.08664,0.18624,670.726256983,6.8141656,6139.5635,318.86569,0.051936217,-76.06456800000002,-8.564798399999999,667.77765,628.02161,1085.2089999999996,86.11,75.73,79.4,50.0
PEHUC100609,Peru,Huanuco,Leoncio Prado,Pueblo Nuevo,2021-02-23,0.0,-0.08664,0.18624,280.293193717,17.782763,6757.4497,351.93121,0.052080479000000006,-76.001366,-9.0821981,280.29318,266.41809,526.14661,86.11,75.73,79.4,50.0
PEHUC100610,Peru,Huanuco,Leoncio Prado,Santo Domingo De Anda,2021-02-23,0.0,-0.08664,0.18624,526.591591592,10.42692,3440.8838,179.11891,0.052056078,-75.98297099999998,-8.984896699999998,526.59161,507.63004000000006,690.54053,86.11,75.73,79.4,50.0
PEHUC100802,Peru,Huanuco,Pachitea,Chaglla,2021-02-23,0.0,,,615.503918495,14.265041,18259.252,1128.2579,0.061791029,-75.797539,-9.7369719,615.50391,554.00348,997.05798,86.11,75.73,79.4,50.0
PEHUC100803,Peru,Huanuco,Pachitea,Molino,2021-02-23,0.0,,,102.472027972,56.444847,16199.671,951.85858,0.058757897,-76.058075,-9.9963913,102.47203,61.80904399999999,269.12936,86.11,75.73,79.4,50.0
PEHUC100801,Peru,Huanuco,Pachitea,Panao,2021-02-23,0.0,,,205.25850340099998,14.072482999999998,26892.514,1578.7345,0.058705352,-75.896736,-10.148368,205.18253,117.49842,314.41473,86.11,75.73,79.4,50.0
PEHUC100804,Peru,Huanuco,Pachitea,Umari,2021-02-23,0.0,,,102.76630434799999,126.69762,23439.061,1378.7714,0.05882366,-76.027901,-9.8681479,102.7663,90.711693,379.17935,86.11,75.73,79.4,50.0
PEHUC100902,Peru,Huanuco,Puerto Inca,Codo Del Pozuzo,2021-02-23,0.0,0.14818,0.2942,694.45302714,1.8201807,6965.8315,274.19057999999995,0.039362218,-75.466537,-9.6343641,694.453,544.18317,1383.5548,86.11,75.73,79.4,50.0
PEHUC100903,Peru,Huanuco,Puerto Inca,Honoria,2021-02-23,1.0,0.14818,0.2942,178.400355872,6.319096599999999,7096.3452,281.6834100000001,0.039694153,-74.696838,-8.7138653,178.40036,186.49937,772.44843,86.11,75.73,79.4,50.0
PEHUC100901,Peru,Huanuco,Puerto Inca,Puerto Inca,2021-02-23,1.0,0.14818,0.2942,494.896186441,2.5905571,7339.0483,282.84094,0.038539186,-74.96685,-9.2889338,494.87817,435.57782,638.64404,86.11,75.73,79.4,50.0
PEHUC100904,Peru,Huanuco,Puerto Inca,Tournavista,2021-02-23,0.0,0.14818,0.2942,323.827118644,2.9263244,6016.5229,227.42125,0.037799448,-74.866386,-9.0013189,324.1389200000001,305.03915,747.92255,86.11,75.73,79.4,50.0
PEHUC100905,Peru,Huanuco,Puerto Inca,Yuyapichis,2021-02-23,0.0,0.14818,0.2942,398.872756933,2.9512031000000003,7227.4961,293.25983,0.040575579,-74.998489,-9.6473532,398.87274,324.63336,992.99756,86.11,75.73,79.4,50.0
PEHUC101104,Peru,Huanuco,Yarowilca,Aparicio Pomares,2021-02-23,0.0,,,79.79816513760001,22.527176,4910.9243,381.02365,0.077586949,-76.576874,-9.7162418,79.798164,79.268188,408.84863,86.11,75.73,79.4,50.0
PEHUC101102,Peru,Huanuco,Yarowilca,Cahuac,2021-02-23,0.0,,,64.2666666667,159.46213,5102.7881,395.97128,0.077599004,-76.649323,-9.8646317,64.26666999999999,41.445091,248.06667,86.11,75.73,79.4,50.0
PEHUC101103,Peru,Huanuco,Yarowilca,Chacabamba,2021-02-23,0.0,,,35.1111111111,186.83191,3362.9744,261.04333,0.077622756,-76.632133,-9.900569,35.111111,20.132879,186.66667,86.11,75.73,79.4,50.0
PEHUC101101,Peru,Huanuco,Yarowilca,Chavinillo,2021-02-23,0.0,,,69.63855421689999,24.894909,6124.1475,475.34045,0.077617407,-76.551285,-9.8080692,69.63855699999999,68.790947,378.75903,86.11,75.73,79.4,50.0
PEHUC101108,Peru,Huanuco,Yarowilca,Choras,2021-02-23,0.0,,,44.0428571429,47.956348,3404.9006,264.09653,0.077563651,-76.571815,-9.9118147,44.042858,38.483589,244.42857,86.11,75.73,79.4,50.0
PEHUC101105,Peru,Huanuco,Yarowilca,Jacas Chico,2021-02-23,0.0,,,21.7391304348,50.337738,2265.1982,173.00403,0.076374784,-76.509087,-9.875167800000002,21.73913,33.760731,328.4130600000001,86.11,75.73,79.4,50.0
PEHUC101106,Peru,Huanuco,Yarowilca,Obas,2021-02-23,0.0,,,126.496644295,38.426102,5840.7676,451.94031,0.077376872,-76.68132,-9.8269291,126.49664,32.934929,195.8255,86.11,75.73,79.4,50.0
PEHUC101107,Peru,Huanuco,Yarowilca,Pampamarca,2021-02-23,0.0,,,128.32183908,20.444756,1717.3595,132.97784,0.077431574,-76.707756,-9.7658854,128.32183999999998,31.234961,196.74713,86.11,75.73,79.4,50.0
PEICA110202,Peru,Ica,Chincha,Alto Laran,2021-02-23,1.0,-0.22805,0.25332,64.2128146453,20.7096,9070.8047,706.92755,0.07793438400000001,-75.93881999999998,-13.382156,64.212814,71.239227,338.08466,86.11,75.73,79.4,50.0
PEICA110203,Peru,Ica,Chincha,Chavin,2021-02-23,0.0,-0.22805,0.25332,114.539961014,3.0949476,1596.9929,125.21498,0.078406721,-75.942665,-13.120262,114.53996,85.89613299999998,556.09747,86.11,75.73,79.4,50.0
PEICA110201,Peru,Ica,Chincha,Chincha Alta,2021-02-23,1.0,-0.22805,0.25332,58.032967033,243.49219,65986.383,5142.0498,0.07792592,-76.034554,-13.324533,58.032967000000006,55.471123,222.0696,86.11,75.73,79.4,50.0
PEICA110204,Peru,Ica,Chincha,Chincha Baja,2021-02-23,0.0,-0.22805,0.25332,-216.988764045,162.80309,13838.262,1078.3594,0.07792592799999999,-76.150841,-13.496675,7.885057400000001,7.3371353,79.13793199999998,86.11,75.73,79.4,50.0
PEICA110205,Peru,Ica,Chincha,El Carmen,2021-02-23,0.0,-0.22805,0.25332,242.96452328200002,16.76045,15117.927,1177.5319,0.07788977,-75.91539,-13.5122,242.96452,232.048,504.04877,86.11,75.73,79.4,50.0
PEICA110206,Peru,Ica,Chincha,Grocio Prado,2021-02-23,0.0,-0.22805,0.25332,31.1028037383,122.44112,26324.84,2051.6252,0.077934958,-76.167389,-13.311445,31.102804,25.128063,152.00933999999995,86.11,75.73,79.4,50.0
PEICA110207,Peru,Ica,Chincha,Pueblo Nuevo,2021-02-23,3.0,-0.22805,0.25332,110.424603175,297.55646,74389.109,5796.8428,0.077925958,-76.088882,-13.25845,110.42461000000002,99.921623,292.74207,86.11,75.73,79.4,50.0
PEICA110208,Peru,Ica,Chincha,San Juan De Yanac,2021-02-23,0.0,-0.22805,0.25332,141.86553030299999,0.52343935,278.46973,21.937458,0.07877861,-75.814323,-13.224714,141.86552,124.41492,689.43939,86.11,75.73,79.4,50.0
PEICA110209,Peru,Ica,Chincha,San Pedro De Huacarpana,2021-02-23,0.0,-0.22805,0.25332,110.85483871,7.233338400000001,1779.4012,140.4128,0.078910135,-75.728371,-13.078617,110.85484,88.818039,812.48792,86.11,75.73,79.4,50.0
PEICA110210,Peru,Ica,Chincha,Sunampe,2021-02-23,1.0,-0.22805,0.25332,1.3,1720.9348,34418.695,2682.1086,0.07792592799999999,-76.162842,-13.426889,1.4761904,2.6144438,31.238094,86.11,75.73,79.4,50.0
PEICA110211,Peru,Ica,Chincha,Tambo De Mora,2021-02-23,0.0,-0.22805,0.25332,-762.615384615,257.00983,3855.1475,300.41592,0.07792592,-76.18274699999998,-13.461835,7.2727274999999985,2.1559021,28.818182,86.11,75.73,79.4,50.0
PEICA110101,Peru,Ica,Ica,Ica,2021-02-23,20.0,-0.2892,0.3018,92.7773620206,138.78865,148503.86,13171.043,0.088691585,-75.906654,-14.213857,92.744141,68.33064300000001,342.19495,86.11,75.73,79.4,50.0
PEICA110103,Peru,Ica,Ica,Los Aquijes,2021-02-23,2.0,-0.2892,0.3018,60.972972973000005,203.88242,22019.301,1952.9359,0.08869200199999999,-75.64061,-14.074032,60.972973,38.720005,137.18919,86.11,75.73,79.4,50.0
PEICA110104,Peru,Ica,Ica,Ocucaje,2021-02-23,1.0,-0.2892,0.3018,172.46721795599998,2.3299346,3951.5691,350.47256,0.08869200199999999,-75.780754,-14.484107,172.45663000000005,106.25896000000002,319.08496,86.11,75.73,79.4,50.0
PEICA110105,Peru,Ica,Ica,Pachacutec,2021-02-23,0.0,-0.2892,0.3018,23.0,146.70644,7628.7349,676.60773,0.088691995,-75.65166500000002,-14.160410999999998,23.0,26.197195,157.33333000000005,86.11,75.73,79.4,50.0
PEICA110106,Peru,Ica,Ica,Parcona,2021-02-23,6.0,-0.2892,0.3018,2.8421052631599997,2783.6509,58456.668,5184.6387,0.088691995,-75.700447,-14.056867,2.8421052,3.1181285,25.578947,86.11,75.73,79.4,50.0
PEICA110107,Peru,Ica,Ica,Pueblo Nuevo,2021-02-23,0.0,-0.2892,0.3018,12.666666666700001,168.8438,6584.9077,584.02869,0.088692009,-75.675812,-14.124514,12.666667,15.841815,99.256409,86.11,75.73,79.4,50.0
PEICA110108,Peru,Ica,Ica,Salas,2021-02-23,4.0,-0.2892,0.3018,76.7215189873,39.062237,31054.479,2753.7378,0.088674419,-75.875778,-13.921760999999998,76.721519,82.319405,326.66077,86.11,75.73,79.4,50.0
PEICA110109,Peru,Ica,Ica,San Jose De Los Molinos,2021-02-23,2.0,-0.2892,0.3018,110.160183066,15.679065,6773.356,600.89203,0.088714078,-75.612442,-13.882082999999998,110.16019,127.37515,369.9382,86.11,75.73,79.4,50.0
PEICA110110,Peru,Ica,Ica,San Juan Bautista,2021-02-23,0.0,-0.2892,0.3018,16.5833333333,467.12469,17750.738,1574.3485,0.08869200199999999,-75.73320799999998,-13.973569,16.583334,20.024605,93.305557,86.11,75.73,79.4,50.0
PEICA110111,Peru,Ica,Ica,Santiago,2021-02-23,2.0,-0.2892,0.3018,202.36953919799998,10.887768,36354.258,3224.4951,0.088696495,-75.515274,-14.510748,202.35178,150.69818,443.94168,86.11,75.73,79.4,50.0
PEICA110112,Peru,Ica,Ica,Subtanjalla,2021-02-23,0.0,-0.2892,0.3018,149.40088105700002,178.94333999999995,40083.309,3555.0562,0.088691682,-75.893242,-14.048157000000002,149.40088,142.01306,291.26431,86.11,75.73,79.4,50.0
PEICA110113,Peru,Ica,Ica,Tate,2021-02-23,0.0,-0.2892,0.3018,3.66666666667,625.63275,3753.7964,332.93173,0.088692009,-75.703255,-14.151553,3.6666667,9.6157131,106.66666,86.11,75.73,79.4,50.0
PEICA110114,Peru,Ica,Ica,Yauca Del Rosario,2021-02-23,0.0,-0.2892,0.3018,138.059366755,0.67076123,1021.5693,91.305122,0.089377314,-75.434166,-14.100673,138.05937,120.02188,525.9162,86.11,75.73,79.4,50.0
PEICA110402,Peru,Ica,Palpa,Llipata,2021-02-23,0.0,,,123.21266968299999,7.2593837,1582.5457,171.14033999999995,0.10814243,-75.15873,-14.594661,123.21267,78.62960799999998,209.58824,86.11,75.73,79.4,50.0
PEICA110401,Peru,Ica,Palpa,Palpa,2021-02-23,0.0,,,80.8447204969,44.544373,7260.7329,789.17737,0.10869114,-75.13157700000002,-14.489735,80.844719,61.32222,376.75156,86.11,75.73,79.4,50.0
PEICA110403,Peru,Ica,Palpa,Rio Grande,2021-02-23,0.0,,,130.844086022,6.431810400000002,2379.7698,258.62173,0.10867511,-75.147568,-14.345704,130.84409,95.74057,577.4516,86.11,75.73,79.4,50.0
PEICA110404,Peru,Ica,Palpa,Santa Cruz,2021-02-23,0.0,,,103.51960784299999,3.2598298,984.46863,106.75727,0.10844152,-75.257698,-14.471196,103.51961,69.11144300000001,420.58496,86.11,75.73,79.4,50.0
PEICA110405,Peru,Ica,Palpa,Tibillo,2021-02-23,0.0,,,200.626829268,0.82664967,335.61975,37.43160200000001,0.1115298,-75.160934,-14.150393,200.62683,123.75961,853.33661,86.11,75.73,79.4,50.0
PEICA110502,Peru,Ica,Pisco,Huancano,2021-02-23,0.0,-0.26452,0.26561,233.782086796,1.4377451,1551.3269,108.87365,0.070180982,-75.61590600000002,-13.55519,233.78209,212.13101,956.34534,86.11,75.73,79.4,50.0
PEICA110503,Peru,Ica,Pisco,Humay,2021-02-23,0.0,-0.26452,0.26561,178.009124088,6.2393088,6832.0430000000015,473.05392,0.06924048099999999,-75.817986,-13.744085,178.00912,116.82413,489.71988,86.11,75.73,79.4,50.0
PEICA110504,Peru,Ica,Pisco,Independencia,2021-02-23,0.0,-0.26452,0.26561,55.0802469136,52.605907,17254.738,1192.7224,0.06912434099999999,-76.013,-13.64686,55.080246,38.298225,232.15123,86.11,75.73,79.4,50.0
PEICA110505,Peru,Ica,Pisco,Paracas,2021-02-23,0.0,-0.26452,0.26561,-107.686880466,7.1438704,12301.745,850.7114300000002,0.069153719,-76.15780600000002,-14.046926,92.375374,80.479912,467.24094,86.11,75.73,79.4,50.0
PEICA110501,Peru,Ica,Pisco,Pisco,2021-02-23,4.0,-0.26452,0.26561,20.0,1982.3347,49558.371,3425.3247,0.069116972,-76.19004100000002,-13.702179,20.0,2.0451205000000003,23.333334,86.11,75.73,79.4,50.0
PEICA110506,Peru,Ica,Pisco,San Andres,2021-02-23,0.0,-0.26452,0.26561,60.7915194346,73.763405,20727.516,1432.8685,0.069128811,-76.106842,-13.804205,60.791519,35.76713200000001,202.51944,86.11,75.73,79.4,50.0
PEICA110507,Peru,Ica,Pisco,San Clemente,2021-02-23,0.0,-0.26452,0.26561,-37.9325153374,156.37708999999995,25020.334,1729.7859,0.069135204,-76.142975,-13.642074,23.555555,10.606664,83.709877,86.11,75.73,79.4,50.0
PEICA110508,Peru,Ica,Pisco,Tupac Amaru Inca,2021-02-23,0.0,-0.26452,0.26561,37.402985074600004,310.98795,21147.182,1461.6293,0.06911698,-76.11068,-13.725869,37.402985,18.79199,107.62687,86.11,75.73,79.4,50.0
PEJUN120301,Peru,Junin,Chanchamayo,Chanchamayo,2021-02-23,0.0,-0.19122,0.22827,322.506242906,28.591274,25188.912,1237.1732,0.049115784,-75.35643,-11.032763,322.50626,214.42288,389.67084,86.11,75.73,79.4,50.0
PEJUN120302,Peru,Junin,Chanchamayo,Perene,2021-02-23,7.0,-0.19122,0.22827,285.84204609299996,60.060196,106967.21,5241.3022,0.048999149000000006,-75.075981,-10.9402,285.84204,182.73425,419.18213,86.11,75.73,79.4,50.0
PEJUN120303,Peru,Junin,Chanchamayo,Pichanaqui,2021-02-23,10.0,-0.19122,0.22827,505.240189445,60.321911,89276.43,4366.584,0.048910826,-74.868767,-11.025029,505.0975,323.90945,544.73596,86.11,75.73,79.4,50.0
PEJUN120304,Peru,Junin,Chanchamayo,San Luis De Shuaro,2021-02-23,2.0,-0.19122,0.22827,189.305676856,35.807663,8164.147,402.04443,0.049245123,-75.272766,-10.84328,189.30568,83.194916,242.87773,86.11,75.73,79.4,50.0
PEJUN120305,Peru,Junin,Chanchamayo,San Ramon,2021-02-23,1.0,-0.19122,0.22827,281.174560217,41.567909,30635.549,1504.3792,0.04910567,-75.405098,-11.156808,281.17456,205.29715,377.38837,86.11,75.73,79.4,50.0
PEJUN120306,Peru,Junin,Chanchamayo,Vitoc,2021-02-23,0.0,-0.19122,0.22827,464.39278131599997,3.4491723,1631.4585,81.02265899999998,0.049662717,-75.236603,-11.265018,464.3927900000001,358.14185,613.1231700000002,86.11,75.73,79.4,50.0
PEJUN120902,Peru,Junin,Chupaca,Ahuac,2021-02-23,1.0,-0.23451,0.23895,43.8505747126,72.254463,6213.8838,664.2481700000002,0.10689742,-75.351555,-12.082,43.850574,41.364723,134.21838,86.11,75.73,79.4,50.0
PEJUN120903,Peru,Junin,Chupaca,Chongos Bajo,2021-02-23,2.0,-0.23451,0.23895,55.0517241379,33.941437,3903.2654,415.75504,0.10651467,-75.28443100000001,-12.194835,55.051723,48.728321,193.92241,86.11,75.73,79.4,50.0
PEJUN120901,Peru,Junin,Chupaca,Chupaca,2021-02-23,1.0,-0.23451,0.23895,4.222222222219999,687.36737,17184.183999999994,1829.0358,0.10643716,-75.286118,-12.070826,4.2222222999999985,6.699019,70.14814799999999,86.11,75.73,79.4,50.0
PEJUN120904,Peru,Junin,Chupaca,Huachac,2021-02-23,0.0,-0.23451,0.23895,9.740740740739998,152.28238000000005,4111.624,435.04517,0.10580859,-75.34272800000002,-12.03557,9.7407408,5.178472,41.851852,86.11,75.73,79.4,50.0
PEJUN120905,Peru,Junin,Chupaca,Huamancaca Chico,2021-02-23,1.0,-0.23451,0.23895,1.1818181818200002,596.76324,7161.1592,729.44299,0.10186102,-75.24876400000002,-12.07965,1.1818181,3.3922687000000007,38.18182,86.11,75.73,79.4,50.0
PEJUN120906,Peru,Junin,Chupaca,San Juan De Iscos,2021-02-23,0.0,-0.23451,0.23895,53.875,64.75202900000001,2136.8169,228.42725,0.10690071,-75.301598,-12.119347,53.875,48.24239,148.96875,86.11,75.73,79.4,50.0
PEJUN120907,Peru,Junin,Chupaca,San Juan De Jarpa,2021-02-23,0.0,-0.23451,0.23895,105.429447853,21.509064,3570.5044,381.48627,0.10684380000000003,-75.45101899999997,-12.123493,105.59259,83.568207,332.19754,86.11,75.73,79.4,50.0
PEJUN120908,Peru,Junin,Chupaca,Tres De Diciembre,2021-02-23,0.0,-0.23451,0.23895,3.0,132.14091000000002,1982.1138,208.32993,0.10510493,-75.24585,-12.114017,3.0,4.785252099999999,40.92857,86.11,75.73,79.4,50.0
PEJUN120909,Peru,Junin,Chupaca,Yanacancha,2021-02-23,1.0,-0.23451,0.23895,112.312292359,4.2157955000000005,3777.3528,403.52823,0.10682832,-75.47380799999998,-12.25369,112.31229,83.49650600000002,473.37543,86.11,75.73,79.4,50.0
PEJUN120202,Peru,Junin,Concepcion,Aco,2021-02-23,0.0,-0.321,0.22734,39.9333333333,34.24456,1575.2499,161.86575,0.10275561,-75.397079,-11.955337,39.933334,16.689595999999998,116.31111,86.11,75.73,79.4,50.0
PEJUN120203,Peru,Junin,Concepcion,Andamarca,2021-02-23,0.0,-0.321,0.22734,242.54276315799999,7.5908699,4607.6582,464.06992,0.10071709,-74.857185,-11.696354,242.54277,140.23141,795.07568,86.11,75.73,79.4,50.0
PEJUN120204,Peru,Junin,Concepcion,Chambara,2021-02-23,0.0,-0.321,0.22734,43.393939393900006,24.361612,3264.4561,336.36612,0.10303895,-75.436485,-12.005606,43.661655,35.984097,159.7594,86.11,75.73,79.4,50.0
PEJUN120206,Peru,Junin,Concepcion,Comas,2021-02-23,0.0,-0.321,0.22734,132.190602837,5.5897326,6299.6289,642.67944,0.10201862,-75.048988,-11.665503,132.29381,128.95081000000002,636.1424599999998,86.11,75.73,79.4,50.0
PEJUN120201,Peru,Junin,Concepcion,Concepcion,2021-02-23,3.0,-0.321,0.22734,8.652173913039999,695.6793200000002,15304.944,1564.3021,0.10220894,-75.313515,-11.912461,8.652174,2.3471012000000004,20.913044,86.11,75.73,79.4,50.0
PEJUN120207,Peru,Junin,Concepcion,Heroinas Toledo,2021-02-23,0.0,-0.321,0.22734,25.724137930999998,36.534,1059.486,108.45062,0.10236154,-75.28177600000002,-11.83874,25.724138,21.299891,138.13792,86.11,75.73,79.4,50.0
PEJUN120208,Peru,Junin,Concepcion,Manzanares,2021-02-23,0.0,-0.321,0.22734,24.9523809524,78.93339499999998,1657.6013,171.12166000000005,0.10323451,-75.364479,-12.001889,24.952381,8.0484009,37.42857,86.11,75.73,79.4,50.0
PEJUN120209,Peru,Junin,Concepcion,Mariscal Castilla,2021-02-23,1.0,-0.321,0.22734,120.462686567,22.945137,1491.4338,152.75226999999995,0.10241974,-75.105339,-11.589055,120.46268,94.01796,649.59698,86.11,75.73,79.4,50.0
PEJUN120210,Peru,Junin,Concepcion,Matahuasi,2021-02-23,0.0,-0.321,0.22734,11.538461538499998,200.37769,5410.1978,555.53809,0.10268351,-75.357437,-11.881846,11.538462,6.6778045,78.192307,86.11,75.73,79.4,50.0
PEJUN120211,Peru,Junin,Concepcion,Mito,2021-02-23,0.0,-0.321,0.22734,12.0,61.919849,1857.5955,187.98264,0.10119676,-75.351753,-11.928801,12.0,7.894835899999999,61.375,86.11,75.73,79.4,50.0
PEJUN120212,Peru,Junin,Concepcion,Nueve De Julio,2021-02-23,0.0,-0.321,0.22734,12.857142857100001,146.31853,1024.2297,104.89787,0.10241635,-75.31462900000002,-11.889899,12.857142,7.4317131,43.57143,86.11,75.73,79.4,50.0
PEJUN120213,Peru,Junin,Concepcion,Orcotuna,2021-02-23,1.0,-0.321,0.22734,14.490196078399999,79.363853,4206.2842,422.34131,0.10040722,-75.328224,-11.975331,14.490196,8.9339256,57.960785,86.11,75.73,79.4,50.0
PEJUN120214,Peru,Junin,Concepcion,San Jose De Quero,2021-02-23,6.0,-0.321,0.22734,56.3451086957,16.858675,6170.2754,633.21478,0.10262343,-75.572678,-12.076256,56.345108,55.886135,396.05707,86.11,75.73,79.4,50.0
