id,admin0,admin1,admin2,admin3,date,cases,movement_fb,non_moving_fb,a_mean,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex
PEHUC100101,Peru,Huanuco,Huanuco,Huanuco,2020-09-22,16.0,,,0.0,649.14185,97371.273,6527.9043,0.067041375,-76.296669,-9.8965826,26.847683,25.78966,113.42383999999998,85.19,78.12,78.57,75.0
PEHUC100102,Peru,Huanuco,Huanuco,Amarilis,2020-09-22,25.0,,,0.0,481.4552900000001,77032.844,5165.0376,0.067049809,-76.18821700000002,-9.9502316,24.72327,18.439711,96.679245,85.19,78.12,78.57,75.0
PEHUC100103,Peru,Huanuco,Huanuco,Chinchao,2020-09-22,0.0,,,0.0,12.949939,12406.041,831.2171,0.067000993,-76.110718,-9.6153784,428.33054,396.04315,795.68829,85.19,78.12,78.57,75.0
PEHUC100104,Peru,Huanuco,Huanuco,Churubamba,2020-09-22,0.0,,,0.0,52.932507,32130.031000000006,2153.5181,0.067025088,-76.265732,-9.6852551,386.27151,286.71924,636.39899,85.19,78.12,78.57,75.0
PEHUC100105,Peru,Huanuco,Huanuco,Margos,2020-09-22,0.0,,,0.0,46.281113,11662.84,782.4200400000002,0.06708657700000001,-76.53319499999998,-10.06324,119.77689,55.251312,256.56177,85.19,78.12,78.57,75.0
PEHUC100106,Peru,Huanuco,Huanuco,Quisqui (Kichki),2020-09-22,0.0,,,0.0,32.35635,6665.4077,447.34036,0.067113727,-76.420799,-9.8692465,43.655174,48.65394600000001,288.51724,85.19,78.12,78.57,75.0
PEHUC100107,Peru,Huanuco,Huanuco,San Francisco De Cayran,2020-09-22,0.0,,,0.0,47.32200200000001,8375.9941,561.5382099999998,0.067041382,-76.330536,-9.9967556,53.793297,48.384083,169.65363,85.19,78.12,78.57,75.0
PEHUC100108,Peru,Huanuco,Huanuco,San Pedro De Chaulan,2020-09-22,0.0,,,0.0,24.663555,7892.3379,532.70844,0.06749691099999999,-76.42182199999998,-10.078526,170.38994,59.532757,188.78931,85.19,78.12,78.57,75.0
PEHUC100109,Peru,Huanuco,Huanuco,Santa Maria Del Valle,2020-09-22,2.0,,,0.0,35.19957,18972.568,1271.9601,0.06704206,-76.31266,-9.7933912,180.54359,136.07883,356.71616,85.19,78.12,78.57,75.0
PEHUC100110,Peru,Huanuco,Huanuco,Yarumayo,2020-09-22,0.0,,,0.0,35.967529,2625.6299,176.02585,0.067041382,-76.44017,-9.9558306,46.918919,58.49926,312.2027,85.19,78.12,78.57,75.0
PEHUC100111,Peru,Huanuco,Huanuco,Pillco Marca,2020-09-22,12.0,,,0.0,311.53049,28972.334,1948.1581,0.06724201099999999,-76.28125,-10.040379,52.967033,30.419926,117.57143,85.19,78.12,78.57,75.0
PEHUC100112,Peru,Huanuco,Huanuco,Yacus,2020-09-22,0.0,,,0.0,52.855591,4492.7251,302.30182,0.06728696099999999,-76.511246,-9.9460545,45.917648,48.593655,305.22354,85.19,78.12,78.57,75.0
PEHUC100113,Peru,Huanuco,Huanuco,San Pablo De Pillao,2020-09-22,0.0,,,0.0,13.647366,9580.4502,640.12604,0.06681586099999999,-75.938446,-9.7077551,280.81754,294.0578,783.00989,85.19,78.12,78.57,75.0
PEHUC100201,Peru,Huanuco,Ambo,Ambo,2020-09-22,0.0,-0.22385,0.26827,0.0,52.13102,17776.678,1522.7212,0.085658364,-76.14117399999998,-10.150139,59.65797,56.725636,322.67825,85.19,78.12,78.57,75.0
PEHUC100202,Peru,Huanuco,Ambo,Cayna,2020-09-22,0.0,-0.22385,0.26827,0.0,17.384022,3268.196,279.63229,0.08556166300000001,-76.370605,-10.215212,151.62366,38.400261,143.2258,85.19,78.12,78.57,75.0
PEHUC100203,Peru,Huanuco,Ambo,Colpas,2020-09-22,0.0,-0.22385,0.26827,0.0,10.198764,2111.144,180.15851,0.085336909,-76.464355,-10.244398,229.31401,97.30806,206.28986,85.19,78.12,78.57,75.0
PEHUC100204,Peru,Huanuco,Ambo,Conchamarca,2020-09-22,0.0,-0.22385,0.26827,0.0,53.095497,7114.7969,603.28052,0.084792376,-76.209595,-10.048676,40.734848,38.166142,184.37122,85.19,78.12,78.57,75.0
PEHUC100205,Peru,Huanuco,Ambo,Huacar,2020-09-22,1.0,-0.22385,0.26827,0.0,25.390961,7058.6875,605.37286,0.085762806,-76.26960799999998,-10.195304,53.67132900000001,44.987431,242.97203,85.19,78.12,78.57,75.0
PEHUC100206,Peru,Huanuco,Ambo,San Francisco,2020-09-22,0.0,-0.22385,0.26827,0.0,23.391092,3298.144,280.89059,0.085166261,-76.28733100000002,-10.332389,67.870506,41.320595,215.6259,85.19,78.12,78.57,75.0
PEHUC100207,Peru,Huanuco,Ambo,San Rafael,2020-09-22,1.0,-0.22385,0.26827,0.0,22.275354,11694.562,996.83051,0.08523880699999999,-76.126335,-10.328936,70.109825,58.938511,286.05972,85.19,78.12,78.57,75.0
PEHUC100208,Peru,Huanuco,Ambo,Tomay Kichwa,2020-09-22,0.0,-0.22385,0.26827,0.0,79.09234599999998,3796.4329,325.46094,0.085728087,-76.179146,-10.064875,48.530613,49.711483,240.32654,85.19,78.12,78.57,75.0
PEHUC100301,Peru,Huanuco,Dos De Mayo,La Union,2020-09-22,0.0,,,0.0,39.674355,8133.2427,611.69843,0.075209662,-76.79469300000002,-9.9078913,81.330048,22.928097,122.69458,85.19,78.12,78.57,75.0
PEHUC100307,Peru,Huanuco,Dos De Mayo,Chuquis,2020-09-22,0.0,,,0.0,35.386093,6298.7241,480.68732,0.07631503,-76.63233199999998,-9.6482773,91.214691,98.91864,436.79095,85.19,78.12,78.57,75.0
PEHUC100311,Peru,Huanuco,Dos De Mayo,Marias,2020-09-22,0.0,,,0.0,15.434142,11776.251,887.98151,0.075404428,-76.42351500000002,-9.5469189,415.04047,213.1035,838.91254,85.19,78.12,78.57,75.0
PEHUC100313,Peru,Huanuco,Dos De Mayo,Pachas,2020-09-22,1.0,,,0.0,44.356537,14149.735,1078.6722,0.076232679,-76.830742,-9.6919746,93.803177,42.651127,179.70476000000005,85.19,78.12,78.57,75.0
PEHUC100316,Peru,Huanuco,Dos De Mayo,Quivilla,2020-09-22,0.0,,,0.0,85.197014,3919.0625,297.51422,0.075914644,-76.687271,-9.5760241,107.59574,83.817429,397.63831,85.19,78.12,78.57,75.0
PEHUC100317,Peru,Huanuco,Dos De Mayo,Ripan,2020-09-22,1.0,,,0.0,89.13913000000002,7933.3823,605.01373,0.076261766,-76.843689,-9.8105326,81.43956,27.521238,96.9011,85.19,78.12,78.57,75.0
PEHUC100321,Peru,Huanuco,Dos De Mayo,Shunqui,2020-09-22,0.0,,,0.0,60.52826700000001,2300.0742,175.36831999999995,0.076244637,-76.809776,-9.7505159,67.135132,21.18755,124.56757,85.19,78.12,78.57,75.0
PEHUC100322,Peru,Huanuco,Dos De Mayo,Sillapata,2020-09-22,0.0,,,0.0,28.035032,2411.0127,183.86508,0.076260522,-76.76686099999998,-9.7938261,87.367813,17.900881,95.655174,85.19,78.12,78.57,75.0
PEHUC100323,Peru,Huanuco,Dos De Mayo,Yanas,2020-09-22,0.0,,,0.0,66.9776,3013.9919,230.09554,0.076342449,-76.731537,-9.7146597,72.931816,25.577368,202.25,85.19,78.12,78.57,75.0
PEHUC100401,Peru,Huanuco,Huacaybamba,Huacaybamba,2020-09-22,0.0,,,0.0,10.950655,7128.8765,522.42755,0.073283292,-76.839111,-8.9586134,486.41537,308.20639,562.76306,85.19,78.12,78.57,75.0
PEHUC100402,Peru,Huanuco,Huacaybamba,Canchabamba,2020-09-22,0.0,,,0.0,15.02527,3305.5596,242.00351,0.07321105900000001,-77.10775,-8.8474216,255.86176,103.99504,612.4838900000002,85.19,78.12,78.57,75.0
PEHUC100403,Peru,Huanuco,Huacaybamba,Cochabamba,2020-09-22,0.0,,,0.0,4.7367172,3822.5308,279.1535,0.073028453,-76.62665600000003,-9.0974569,759.83295,687.7644,905.33295,85.19,78.12,78.57,75.0
PEHUC100404,Peru,Huanuco,Huacaybamba,Pinra,2020-09-22,0.0,,,0.0,25.63961,8768.7461,642.29584,0.073248312,-77.000771,-8.9143734,270.47491,140.72101999999998,506.95871,85.19,78.12,78.57,75.0
PEHUC100501,Peru,Huanuco,Huamalies,Llata,2020-09-22,3.0,0.11549,0.28684,0.0,32.272526,15974.901000000002,1147.4366,0.07182746400000001,-76.903267,-9.6139755,108.50707,40.296879,166.55353,85.19,78.12,78.57,75.0
PEHUC100502,Peru,Huanuco,Huamalies,Arancay,2020-09-22,0.0,0.11549,0.28684,0.0,10.175001,1424.5001,103.13187,0.072398633,-76.733147,-9.1374722,191.63768,81.212799,163.15941999999995,85.19,78.12,78.57,75.0
PEHUC100503,Peru,Huanuco,Huamalies,Chavin De Pariarca,2020-09-22,0.0,0.11549,0.28684,0.0,33.059402,3669.5938,262.53427,0.071543142,-76.754707,-9.4375582,100.99083,65.92049399999999,363.12845,85.19,78.12,78.57,75.0
PEHUC100504,Peru,Huanuco,Huamalies,Jacas Grande,2020-09-22,0.0,0.11549,0.28684,0.0,21.213453,5515.498000000001,394.6608,0.071554877,-76.66841099999998,-9.5151958,156.19455,124.24256,456.47861,85.19,78.12,78.57,75.0
PEHUC100505,Peru,Huanuco,Huamalies,Jircan,2020-09-22,0.0,0.11549,0.28684,0.0,14.142007,4002.188,287.2355,0.07176961700000001,-76.64402,-9.2165394,241.57597,181.57501,435.36749,85.19,78.12,78.57,75.0
PEHUC100506,Peru,Huanuco,Huamalies,Miraflores,2020-09-22,0.0,0.11549,0.28684,0.0,30.639299,3646.0767,261.07382,0.07160404299999999,-76.870735,-9.4496498,117.6579,51.336937,243.73685,85.19,78.12,78.57,75.0
PEHUC100507,Peru,Huanuco,Huamalies,Monzon,2020-09-22,0.0,0.11549,0.28684,0.0,27.772936,45991.98,3285.8923,0.071444899,-76.387939,-9.3312445,359.6012,314.77719,791.43323,85.19,78.12,78.57,75.0
PEHUC100508,Peru,Huanuco,Huamalies,Punchao,2020-09-22,0.0,0.11549,0.28684,0.0,50.916969,2342.1807,167.5183,0.07152236299999999,-76.83590699999998,-9.4414129,93.021278,42.943172,284.68085,85.19,78.12,78.57,75.0
PEHUC100509,Peru,Huanuco,Huamalies,Punos,2020-09-22,0.0,0.11549,0.28684,0.0,37.368488,4260.0078,306.65256,0.071984038,-76.896873,-9.5030661,102.58475,35.850853,245.43221,85.19,78.12,78.57,75.0
PEHUC100510,Peru,Huanuco,Huamalies,Singa,2020-09-22,0.0,0.11549,0.28684,0.0,17.342567000000006,3312.4304,237.82126,0.071796604,-76.83530400000002,-9.3626032,132.43684,60.50869,245.43684,85.19,78.12,78.57,75.0
PEHUC100511,Peru,Huanuco,Huamalies,Tantamayo,2020-09-22,0.0,0.11549,0.28684,0.0,9.475667,3155.3972,226.19173,0.071684077,-76.669952,-9.3756304,168.43323,98.665962,424.83087,85.19,78.12,78.57,75.0
PEHUC100601,Peru,Huanuco,Leoncio Prado,Rupa-Rupa,2020-09-22,0.0,-0.13799,0.23526,0.0,150.11687,47286.813,2474.2969,0.052325305,-76.10410300000002,-9.191185,94.022079,87.805557,330.6814,85.19,78.12,78.57,75.0
PEHUC100602,Peru,Huanuco,Leoncio Prado,Daniel Alomia Robles,2020-09-22,0.0,-0.13799,0.23526,0.0,9.5167465,7936.9668,414.19122,0.052185077,-75.775162,-9.3604479,680.45215,644.57898,991.6485,85.19,78.12,78.57,75.0
PEHUC100603,Peru,Huanuco,Leoncio Prado,Hermilio Valdizan,2020-09-22,0.0,-0.13799,0.23526,0.0,26.017708,3746.5498,195.09032,0.052071992,-75.87552600000002,-9.139511099999998,258.82394,244.64485,376.34506,85.19,78.12,78.57,75.0
PEHUC100604,Peru,Huanuco,Leoncio Prado,Jose Crespo Y Castillo,2020-09-22,16.0,-0.13799,0.23526,0.0,14.127559,25076.416,1313.5623,0.052382376,-76.177673,-8.932663,739.45099,659.28851,944.93237,85.19,78.12,78.57,75.0
PEHUC100605,Peru,Huanuco,Leoncio Prado,Luyando,2020-09-22,0.0,-0.13799,0.23526,0.0,76.748215,10207.513,531.65833,0.052085001,-75.952934,-9.2401161,33.586468,32.421574,150.38345,85.19,78.12,78.57,75.0
PEHUC100606,Peru,Huanuco,Leoncio Prado,Mariano Damaso Beraun,2020-09-22,0.0,-0.13799,0.23526,0.0,11.623116,10356.196,545.76324,0.052699197,-76.030563,-9.394648599999998,355.69821,343.18063,525.79053,85.19,78.12,78.57,75.0
PEHUC100607,Peru,Huanuco,Leoncio Prado,Pucayacu,2020-09-22,0.0,-0.13799,0.23526,0.0,6.8141656,6139.5635,318.86569,0.051936217,-76.06456800000002,-8.564798399999999,667.77765,628.02161,1085.2089999999996,85.19,78.12,78.57,75.0
PEHUC100608,Peru,Huanuco,Leoncio Prado,Castillo Grande,2020-09-22,0.0,-0.13799,0.23526,0.0,147.96077,17903.252,932.49091,0.052085001,-76.037979,-9.2080784,20.414635,27.955706,155.9187,85.19,78.12,78.57,75.0
PEHUC100609,Peru,Huanuco,Leoncio Prado,Pueblo Nuevo,2020-09-22,0.0,-0.13799,0.23526,0.0,17.782763,6757.4497,351.93121,0.052080479000000006,-76.001366,-9.0821981,280.29318,266.41809,526.14661,85.19,78.12,78.57,75.0
PEHUC100610,Peru,Huanuco,Leoncio Prado,Santo Domingo De Anda,2020-09-22,0.0,-0.13799,0.23526,0.0,10.42692,3440.8838,179.11891,0.052056078,-75.98297099999998,-8.984896699999998,526.59161,507.63004000000006,690.54053,85.19,78.12,78.57,75.0
PEHUC100701,Peru,Huanuco,Maranon,Huacrachuco,2020-09-22,0.0,,,0.0,19.737463,16362.357,977.19891,0.05972237900000001,-77.17305,-8.6048222,210.80844,120.96323999999998,617.40967,85.19,78.12,78.57,75.0
PEHUC100702,Peru,Huanuco,Maranon,Cholon,2020-09-22,0.0,,,0.0,4.8878994,12723.202,752.77161,0.059165262,-76.740959,-8.658075300000002,504.85349,409.70258,1058.58,85.19,78.12,78.57,75.0
PEHUC100703,Peru,Huanuco,Maranon,San Buenaventura,2020-09-22,0.0,,,0.0,23.504145,2632.4641,157.68028,0.059898362,-77.148033,-8.7687864,282.26547,106.85675,567.1239,85.19,78.12,78.57,75.0
PEHUC100704,Peru,Huanuco,Maranon,La Morada,2020-09-22,0.0,,,0.0,3.8635213,4149.4219,246.47089,0.059398849,-76.363098,-8.880434,767.35156,595.51764,1053.0909,85.19,78.12,78.57,75.0
PEHUC100705,Peru,Huanuco,Maranon,Santa Rosa De Alto Yanajanca,2020-09-22,0.0,,,0.0,2.6119049,3212.6428,190.8136,0.059394587,-76.50831600000002,-8.7892981,1128.9878,993.90863,1473.1388,85.19,78.12,78.57,75.0
PEHUC100801,Peru,Huanuco,Pachitea,Panao,2020-09-22,2.0,,,0.0,14.072482999999998,26892.514,1578.7345,0.058705352,-75.896736,-10.148368,205.18253,117.49842,314.41473,85.19,78.12,78.57,75.0
PEHUC100802,Peru,Huanuco,Pachitea,Chaglla,2020-09-22,0.0,,,0.0,14.265041,18259.252,1128.2579,0.061791029,-75.797539,-9.7369719,615.50391,554.00348,997.05798,85.19,78.12,78.57,75.0
PEHUC100803,Peru,Huanuco,Pachitea,Molino,2020-09-22,0.0,,,0.0,56.444847,16199.671,951.85858,0.058757897,-76.058075,-9.9963913,102.47203,61.80904399999999,269.12936,85.19,78.12,78.57,75.0
PEHUC100804,Peru,Huanuco,Pachitea,Umari,2020-09-22,0.0,,,0.0,126.69762,23439.061,1378.7714,0.05882366,-76.027901,-9.8681479,102.7663,90.711693,379.17935,85.19,78.12,78.57,75.0
PEHUC100901,Peru,Huanuco,Puerto Inca,Puerto Inca,2020-09-22,1.0,0.30776,0.33397,0.0,2.5905571,7339.0483,282.84094,0.038539186,-74.96685,-9.2889338,494.87817,435.57782,638.64404,85.19,78.12,78.57,75.0
PEHUC100902,Peru,Huanuco,Puerto Inca,Codo Del Pozuzo,2020-09-22,0.0,0.30776,0.33397,0.0,1.8201807,6965.8315,274.19057999999995,0.039362218,-75.466537,-9.6343641,694.453,544.18317,1383.5548,85.19,78.12,78.57,75.0
PEHUC100903,Peru,Huanuco,Puerto Inca,Honoria,2020-09-22,1.0,0.30776,0.33397,0.0,6.319096599999999,7096.3452,281.6834100000001,0.039694153,-74.696838,-8.7138653,178.40036,186.49937,772.44843,85.19,78.12,78.57,75.0
PEHUC100904,Peru,Huanuco,Puerto Inca,Tournavista,2020-09-22,0.0,0.30776,0.33397,0.0,2.9263244,6016.5229,227.42125,0.037799448,-74.866386,-9.0013189,324.1389200000001,305.03915,747.92255,85.19,78.12,78.57,75.0
PEHUC100905,Peru,Huanuco,Puerto Inca,Yuyapichis,2020-09-22,0.0,0.30776,0.33397,0.0,2.9512031000000003,7227.4961,293.25983,0.040575579,-74.998489,-9.6473532,398.87274,324.63336,992.99756,85.19,78.12,78.57,75.0
PEHUC101001,Peru,Huanuco,Lauricocha,Jesus,2020-09-22,0.0,,,0.0,10.810556,5816.0796,417.90128,0.07185274400000001,-76.755577,-10.218532000000002,124.17505,51.80035,232.9702,85.19,78.12,78.57,75.0
PEHUC101002,Peru,Huanuco,Lauricocha,Banos,2020-09-22,0.0,,,0.0,33.352996999999995,7604.4839,546.07013,0.071808964,-76.78385899999998,-10.107368,132.00443,27.237146000000006,129.07523,85.19,78.12,78.57,75.0
PEHUC101003,Peru,Huanuco,Lauricocha,Jivia,2020-09-22,0.0,,,0.0,39.386829,3032.7856,217.67078,0.071772553,-76.656319,-10.035474,59.125,12.873899,71.166664,85.19,78.12,78.57,75.0
PEHUC101004,Peru,Huanuco,Lauricocha,Queropalca,2020-09-22,0.0,,,0.0,27.081814,4224.7632,304.11432,0.071983755,-76.86586,-10.187514,163.63353999999995,62.12431,309.52173,85.19,78.12,78.57,75.0
PEHUC101005,Peru,Huanuco,Lauricocha,Rondos,2020-09-22,0.0,,,0.0,29.681723,6173.7983,448.96237,0.07272061,-76.72043599999998,-9.9684877,81.014351,26.138758,125.47369,85.19,78.12,78.57,75.0
PEHUC101006,Peru,Huanuco,Lauricocha,San Francisco De Asis,2020-09-22,0.0,,,0.0,18.984272,1860.4586,133.74823,0.071889922,-76.62751,-9.9783764,58.427185,28.385447,130.47572,85.19,78.12,78.57,75.0
PEHUC101007,Peru,Huanuco,Lauricocha,San Miguel De Cauri,2020-09-22,0.0,,,0.0,11.13945,10894.383,783.20575,0.071890786,-76.637589,-10.298932,162.7814,68.25110600000001,228.39529,85.19,78.12,78.57,75.0
PEHUC101101,Peru,Huanuco,Yarowilca,Chavinillo,2020-09-22,0.0,,,0.0,24.894909,6124.1475,475.34045,0.077617407,-76.551285,-9.8080692,69.63855699999999,68.790947,378.75903,85.19,78.12,78.57,75.0
PEHUC101102,Peru,Huanuco,Yarowilca,Cahuac,2020-09-22,0.0,,,0.0,159.46213,5102.7881,395.97128,0.077599004,-76.649323,-9.8646317,64.26666999999999,41.445091,248.06667,85.19,78.12,78.57,75.0
PEHUC101103,Peru,Huanuco,Yarowilca,Chacabamba,2020-09-22,0.0,,,0.0,186.83191,3362.9744,261.04333,0.077622756,-76.632133,-9.900569,35.111111,20.132879,186.66667,85.19,78.12,78.57,75.0
PEHUC101104,Peru,Huanuco,Yarowilca,Aparicio Pomares,2020-09-22,0.0,,,0.0,22.527176,4910.9243,381.02365,0.077586949,-76.576874,-9.7162418,79.798164,79.268188,408.84863,85.19,78.12,78.57,75.0
PEHUC101105,Peru,Huanuco,Yarowilca,Jacas Chico,2020-09-22,0.0,,,0.0,50.337738,2265.1982,173.00403,0.076374784,-76.509087,-9.875167800000002,21.73913,33.760731,328.4130600000001,85.19,78.12,78.57,75.0
PEHUC101106,Peru,Huanuco,Yarowilca,Obas,2020-09-22,2.0,,,0.0,38.426102,5840.7676,451.94031,0.077376872,-76.68132,-9.8269291,126.49664,32.934929,195.8255,85.19,78.12,78.57,75.0
PEHUC101107,Peru,Huanuco,Yarowilca,Pampamarca,2020-09-22,0.0,,,0.0,20.444756,1717.3595,132.97784,0.077431574,-76.707756,-9.7658854,128.32183999999998,31.234961,196.74713,85.19,78.12,78.57,75.0
PEHUC101108,Peru,Huanuco,Yarowilca,Choras,2020-09-22,0.0,,,0.0,47.956348,3404.9006,264.09653,0.077563651,-76.571815,-9.9118147,44.042858,38.483589,244.42857,85.19,78.12,78.57,75.0
PEICA110101,Peru,Ica,Ica,Ica,2020-09-22,59.0,-0.25533,0.29689,0.0,138.78865,148503.86,13171.043,0.088691585,-75.906654,-14.213857,92.744141,68.33064300000001,342.19495,85.19,78.12,78.57,75.0
PEICA110102,Peru,Ica,Ica,La Tinguina,2020-09-22,0.0,-0.25533,0.29689,0.0,424.76312,41202.023,3654.2898,0.08869200199999999,-75.673477,-14.010784,24.09091,22.726795000000006,113.30303,85.19,78.12,78.57,75.0
PEICA110103,Peru,Ica,Ica,Los Aquijes,2020-09-22,2.0,-0.25533,0.29689,0.0,203.88242,22019.301,1952.9359,0.08869200199999999,-75.64061,-14.074032,60.972973,38.720005,137.18919,85.19,78.12,78.57,75.0
PEICA110104,Peru,Ica,Ica,Ocucaje,2020-09-22,0.0,-0.25533,0.29689,0.0,2.3299346,3951.5691,350.47256,0.08869200199999999,-75.780754,-14.484107,172.45663000000005,106.25896000000002,319.08496,85.19,78.12,78.57,75.0
PEICA110105,Peru,Ica,Ica,Pachacutec,2020-09-22,1.0,-0.25533,0.29689,0.0,146.70644,7628.7349,676.60773,0.088691995,-75.65166500000002,-14.160410999999998,23.0,26.197195,157.33333000000005,85.19,78.12,78.57,75.0
PEICA110106,Peru,Ica,Ica,Parcona,2020-09-22,9.0,-0.25533,0.29689,0.0,2783.6509,58456.668,5184.6387,0.088691995,-75.700447,-14.056867,2.8421052,3.1181285,25.578947,85.19,78.12,78.57,75.0
PEICA110107,Peru,Ica,Ica,Pueblo Nuevo,2020-09-22,4.0,-0.25533,0.29689,0.0,168.8438,6584.9077,584.02869,0.088692009,-75.675812,-14.124514,12.666667,15.841815,99.256409,85.19,78.12,78.57,75.0
PEICA110108,Peru,Ica,Ica,Salas,2020-09-22,24.0,-0.25533,0.29689,0.0,39.062237,31054.479,2753.7378,0.088674419,-75.875778,-13.921760999999998,76.721519,82.319405,326.66077,85.19,78.12,78.57,75.0
PEICA110109,Peru,Ica,Ica,San Jose De Los Molinos,2020-09-22,0.0,-0.25533,0.29689,0.0,15.679065,6773.356,600.89203,0.088714078,-75.612442,-13.882082999999998,110.16019,127.37515,369.9382,85.19,78.12,78.57,75.0
PEICA110110,Peru,Ica,Ica,San Juan Bautista,2020-09-22,0.0,-0.25533,0.29689,0.0,467.12469,17750.738,1574.3485,0.08869200199999999,-75.73320799999998,-13.973569,16.583334,20.024605,93.305557,85.19,78.12,78.57,75.0
PEICA110111,Peru,Ica,Ica,Santiago,2020-09-22,5.0,-0.25533,0.29689,0.0,10.887768,36354.258,3224.4951,0.088696495,-75.515274,-14.510748,202.35178,150.69818,443.94168,85.19,78.12,78.57,75.0
PEICA110112,Peru,Ica,Ica,Subtanjalla,2020-09-22,4.0,-0.25533,0.29689,0.0,178.94333999999995,40083.309,3555.0562,0.088691682,-75.893242,-14.048157000000002,149.40088,142.01306,291.26431,85.19,78.12,78.57,75.0
PEICA110113,Peru,Ica,Ica,Tate,2020-09-22,0.0,-0.25533,0.29689,0.0,625.63275,3753.7964,332.93173,0.088692009,-75.703255,-14.151553,3.6666667,9.6157131,106.66666,85.19,78.12,78.57,75.0
PEICA110114,Peru,Ica,Ica,Yauca Del Rosario,2020-09-22,0.0,-0.25533,0.29689,0.0,0.67076123,1021.5693,91.305122,0.089377314,-75.434166,-14.100673,138.05937,120.02188,525.9162,85.19,78.12,78.57,75.0
PEICA110201,Peru,Ica,Chincha,Chincha Alta,2020-09-22,32.0,-0.16257,0.24322,0.0,243.49219,65986.383,5142.0498,0.07792592,-76.034554,-13.324533,58.032967000000006,55.471123,222.0696,85.19,78.12,78.57,75.0
PEICA110202,Peru,Ica,Chincha,Alto Laran,2020-09-22,1.0,-0.16257,0.24322,0.0,20.7096,9070.8047,706.92755,0.07793438400000001,-75.93881999999998,-13.382156,64.212814,71.239227,338.08466,85.19,78.12,78.57,75.0
PEICA110203,Peru,Ica,Chincha,Chavin,2020-09-22,0.0,-0.16257,0.24322,0.0,3.0949476,1596.9929,125.21498,0.078406721,-75.942665,-13.120262,114.53996,85.89613299999998,556.09747,85.19,78.12,78.57,75.0
PEICA110204,Peru,Ica,Chincha,Chincha Baja,2020-09-22,2.0,-0.16257,0.24322,0.0,162.80309,13838.262,1078.3594,0.07792592799999999,-76.150841,-13.496675,7.885057400000001,7.3371353,79.13793199999998,85.19,78.12,78.57,75.0
PEICA110205,Peru,Ica,Chincha,El Carmen,2020-09-22,0.0,-0.16257,0.24322,0.0,16.76045,15117.927,1177.5319,0.07788977,-75.91539,-13.5122,242.96452,232.048,504.04877,85.19,78.12,78.57,75.0
PEICA110206,Peru,Ica,Chincha,Grocio Prado,2020-09-22,2.0,-0.16257,0.24322,0.0,122.44112,26324.84,2051.6252,0.077934958,-76.167389,-13.311445,31.102804,25.128063,152.00933999999995,85.19,78.12,78.57,75.0
PEICA110207,Peru,Ica,Chincha,Pueblo Nuevo,2020-09-22,5.0,-0.16257,0.24322,0.0,297.55646,74389.109,5796.8428,0.077925958,-76.088882,-13.25845,110.42461000000002,99.921623,292.74207,85.19,78.12,78.57,75.0
PEICA110208,Peru,Ica,Chincha,San Juan De Yanac,2020-09-22,0.0,-0.16257,0.24322,0.0,0.52343935,278.46973,21.937458,0.07877861,-75.814323,-13.224714,141.86552,124.41492,689.43939,85.19,78.12,78.57,75.0
PEICA110209,Peru,Ica,Chincha,San Pedro De Huacarpana,2020-09-22,0.0,-0.16257,0.24322,0.0,7.233338400000001,1779.4012,140.4128,0.078910135,-75.728371,-13.078617,110.85484,88.818039,812.48792,85.19,78.12,78.57,75.0
PEICA110210,Peru,Ica,Chincha,Sunampe,2020-09-22,1.0,-0.16257,0.24322,0.0,1720.9348,34418.695,2682.1086,0.07792592799999999,-76.162842,-13.426889,1.4761904,2.6144438,31.238094,85.19,78.12,78.57,75.0
PEICA110211,Peru,Ica,Chincha,Tambo De Mora,2020-09-22,0.0,-0.16257,0.24322,0.0,257.00983,3855.1475,300.41592,0.07792592,-76.18274699999998,-13.461835,7.2727274999999985,2.1559021,28.818182,85.19,78.12,78.57,75.0
PEICA110301,Peru,Ica,Nasca,Nasca,2020-09-22,0.0,,,0.0,20.651165,28477.957,2173.1641,0.076310389,-75.036888,-14.857035,137.72845,52.3405,256.08908,85.19,78.12,78.57,75.0
PEICA110302,Peru,Ica,Nasca,Changuillo,2020-09-22,0.0,,,0.0,1.210958,1395.0236,107.13264,0.076796301,-75.334396,-14.801672,204.95218,118.51531,443.3991400000001,85.19,78.12,78.57,75.0
PEICA110303,Peru,Ica,Nasca,El Ingenio,2020-09-22,0.0,,,0.0,3.6458585,2705.2271,207.85693,0.076835297,-75.007103,-14.677746,151.85109,82.118546,241.60655,85.19,78.12,78.57,75.0
PEICA110304,Peru,Ica,Nasca,Marcona,2020-09-22,0.0,,,0.0,4.7665424000000005,11268.106000000002,859.7506099999998,0.076299474,-75.06935899999998,-15.14244,237.35327,130.97931,447.07465,85.19,78.12,78.57,75.0
PEICA110305,Peru,Ica,Nasca,Vista Alegre,2020-09-22,0.0,,,0.0,27.990416,18221.762,1390.7065,0.076321192,-74.82800300000002,-14.928466,170.70723999999996,85.269676,340.82898,85.19,78.12,78.57,75.0
