admin0,admin1,admin2,admin3,id,date,cases,excess_deaths,expected_deaths,movement_fb,non_moving_fb,grocery_pharmacy_mobility,parks_mobility,workplaces_mobility,residential_mobility,retail_recreation_mobility,transit_mobility,accessibility,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,incidence,num_policies,household_confinement,H8_Protection of elderly people,H8_Flag,ConfirmedCases,ConfirmedDeaths,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex
Chile,Arica y Parinacota,Arica,,CLAP1,2020-03-21,0.0,,,-0.40539,0.34094,,,,,,,175.90952139400002,28.53623962402344,169219.90625,18686.00390625,0.11042438,-69.97222099999999,-18.532457,193.6586,120.75414,540.00928,0.0,0.0,NOT_IMPLEMENTED,3.0,1.0,592.0,0.0,51.85,35.42,40.48,0.0
Chile,Arica y Parinacota,Camarones,,CLAP2,2020-03-21,0.0,,,-0.40539,0.34094,,,,,,,251.41082868400002,0.4942184388637543,2392.017333984375,366.375732421875,0.153166,-69.71515699999999,-18.937338,268.32745,169.24025,984.77954,0.0,0.0,NOT_IMPLEMENTED,3.0,1.0,592.0,0.0,51.85,35.42,40.48,0.0
Chile,Arica y Parinacota,General Lagos,,CLAP4,2020-03-21,0.0,,,-0.40539,0.34094,,,,,,,212.62032667900002,0.4740230739116669,1310.199829101563,212.2397308349609,0.16199034,-69.57164,-17.830448,212.88837,116.92657,674.0932,0.0,0.0,NOT_IMPLEMENTED,3.0,1.0,592.0,0.0,51.85,35.42,40.48,0.0
Chile,Arica y Parinacota,Putre,,CLAP5,2020-03-21,0.0,,,-0.40539,0.34094,,,,,,,279.29490358099997,0.1172405332326889,848.4697265625,152.9979553222656,0.18032223,-69.311485,-18.428013,279.31497,113.68156,462.33948,0.0,0.0,NOT_IMPLEMENTED,3.0,1.0,592.0,0.0,51.85,35.42,40.48,0.0
Chile,Atacama,Alto del Carmen,,CLAT1,2020-03-21,0.0,,,-0.30387666666666663,0.2618733333333333,,,,,,,470.569931774,0.58433997631073,4805.02783203125,875.9134521484375,0.18229103,-70.156586,-28.990442,470.36676,323.26337,915.4361,0.0,0.0,NOT_IMPLEMENTED,3.0,1.0,592.0,0.0,51.85,35.42,40.48,0.0
Chile,Atacama,Caldera,,CLAT2,2020-03-21,0.0,,,-0.30387666666666663,0.2618733333333333,,,,,,,47.574481327799994,3.305983304977417,15934.8388671875,1541.67626953125,0.096748784,-70.682198,-27.140207,114.70557,87.14608,521.88745,0.0,0.0,NOT_IMPLEMENTED,3.0,1.0,592.0,0.0,51.85,35.42,40.48,0.0
Chile,Atacama,Chanaral,,CLAT3,2020-03-21,0.0,,,-0.30387666666666663,0.2618733333333333,,,,,,,175.309587217,1.548532247543335,11624.83203125,1323.345092773438,0.11383778,-70.33740999999999,-26.373245,183.44469,89.872421,527.12,0.0,0.0,NOT_IMPLEMENTED,3.0,1.0,592.0,0.0,51.85,35.42,40.48,0.0
Chile,Atacama,Copiapo,,CLAT4,2020-03-21,0.0,,,-0.30387666666666663,0.2618733333333333,,,,,,,228.570157046,9.082533836364746,212031.75,20828.927734375,0.098234944,-69.822731,-27.317051,230.30807,206.3831,1114.5049,0.0,0.0,NOT_IMPLEMENTED,3.0,1.0,592.0,0.0,51.85,35.42,40.48,0.0
Chile,Atacama,Diego de Almagro,,CLAT6,2020-03-21,0.0,,,-0.30387666666666663,0.2618733333333333,,,,,,,753.826856125,0.291723370552063,7207.609375,434.8959655761719,0.060338449,-69.18824000000001,-26.232994,753.71985,466.28943,1368.7675,0.0,0.0,NOT_IMPLEMENTED,3.0,1.0,592.0,0.0,51.85,35.42,40.48,0.0
Chile,Atacama,Freirina,,CLAT7,2020-03-21,0.0,,,-0.30387666666666663,0.2618733333333333,,,,,,,196.904806346,1.46862530708313,6300.40234375,815.7504272460938,0.12947592,-71.17907,-28.813934000000003,199.28629,101.52362,534.17706,0.0,0.0,NOT_IMPLEMENTED,3.0,1.0,592.0,0.0,51.85,35.42,40.48,0.0
