id,admin0,admin1,admin2,admin3,date,cases,movement_fb,non_moving_fb,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex
COCUN25898,Colombia,Cundinamarca,Zipacon,,2021-01-07,1.0,-0.01971,0.33042,111.581665,7141.226562999998,698.1438598999998,0.097762458,-74.38673401,4.754321575,15.46153831,15.26326656,75.09230804,81.02,74.64,74.58,75.0
COCUN25899,Colombia,Cundinamarca,Zipaquira,,2021-01-07,88.0,,,678.1417847,155972.6094,15248.2666,0.097762465,-74.02307892,5.046192168999999,15.60085869,16.902875899999998,84.38197327,81.02,74.64,74.58,75.0
COCHO27001,Colombia,Choco,Quibdo,,2021-01-07,51.0,0.0635,0.25105,43.86124802,180664.4688,13617.84863,0.075376466,-76.66368103,5.938952923,632.5585937999998,551.1713867000002,878.4030762,81.02,74.64,74.58,75.0
COCHO27006,Colombia,Choco,Acandi,,2021-01-07,0.0,0.55278,0.15397,11.37637711,10693.79492,804.5316772000001,0.075233504,-77.28968048,8.434195518,453.8839111,274.0211182,2188.551758,81.02,74.64,74.58,75.0
COCHO27025,Colombia,Choco,Alto Baudo,,2021-01-07,0.0,,,22.45724487,53942.30078,4064.671143,0.07535219900000001,-77.08421326,5.6367411610000016,619.8842162999998,487.72769169999987,1270.700928,81.02,74.64,74.58,75.0
COCHO27050,Colombia,Choco,Atrato,,2021-01-07,0.0,,,24.6878376,12269.85547,924.5606079,0.07535219900000001,-76.60611725,5.560640335,142.19671630000005,134.80505369999997,325.37704469999994,81.02,74.64,74.58,75.0
COCHO27073,Colombia,Choco,Bagado,,2021-01-07,0.0,,,12.66264439,12004.1875,937.9396973,0.078134373,-76.19796753,5.503119946,757.3386230000001,438.9635315,796.7763672,81.02,74.64,74.58,75.0
COCHO27075,Colombia,Choco,Bahia Solano,,2021-01-07,1.0,,,10.59432411,11081.66309,835.02771,0.07535219900000001,-77.35382843,6.290151119,1212.862915,277.0090942,783.1934204,81.02,74.64,74.58,75.0
COCHO27077,Colombia,Choco,Bajo Baudo,,2021-01-07,0.0,,,5.9493041039999985,24094.68164,1815.58728,0.07535219900000001,-77.21767426,5.011841297,918.0743408,626.6645507999998,2073.994873,81.02,74.64,74.58,75.0
COCHO27099,Colombia,Choco,Bojaya,,2021-01-07,0.0,,,2.658076763,11328.72266,854.4555054,0.075423814,-77.09932709,6.474667072000001,1411.139526,719.5369262999999,1079.493042,81.02,74.64,74.58,75.0
COCHO27135,Colombia,Choco,El Canton Del San Pablo,,2021-01-07,0.0,,,19.77988434,8841.608398,666.2346191,0.07535219900000001,-76.77255249,5.359662056,190.0760651,134.3000793,409.5570374,81.02,74.64,74.58,75.0
COCHO27150,Colombia,Choco,Carmen Del Darien,,2021-01-07,0.0,,,2.549444914,9511.978516,717.2839355000001,0.07540848900000001,-76.97422791,7.033646584,797.305542,586.1118164,1524.565918,81.02,74.64,74.58,75.0
COCHO27160,Colombia,Choco,Certegui,,2021-01-07,0.0,,,29.04611015,14464.96289,1089.966797,0.07535219900000001,-76.52264404,5.389828205,247.0480957,187.5640717,414.7835693,81.02,74.64,74.58,75.0
COCHO27205,Colombia,Choco,Condoto,,2021-01-07,0.0,0.19777,0.22221999999999997,33.22823334,18308.75586,1379.605103,0.075352207,-76.52750397,5.073716164,571.7800292999998,484.8207397,627.1254272000001,81.02,74.64,74.58,75.0
COCHO27245,Colombia,Choco,El Carmen De Atrato,,2021-01-07,1.0,,,26.19185257,25510.86328,1925.705078,0.075485691,-76.19189453,5.810938358,284.3538513000001,229.5407715,528.4502563,81.02,74.64,74.58,75.0
COCHO27250,Colombia,Choco,El Litoral Del San Juan,,2021-01-07,0.0,,,4.569818497,22122.49219,1682.714233,0.076063499,-76.96260071,4.247161388,985.6397095,802.6797485000002,1424.498047,81.02,74.64,74.58,75.0
COCHO27361,Colombia,Choco,Istmina,,2021-01-07,2.0,0.01407,0.2621,15.07492733,33270.36719,2506.9951170000004,0.075352192,-76.86915588,4.739840031,731.5968017999999,627.0939941,1601.6911619999996,81.02,74.64,74.58,75.0
COCHO27372,Colombia,Choco,Jurado,,2021-01-07,0.0,,,1.886977673,2781.405029,209.4894257,0.075317845,-77.67973328,7.103338718,1061.131226,569.3494873,3810.396484,81.02,74.64,74.58,75.0
COCHO27413,Colombia,Choco,Lloro,,2021-01-07,0.0,,,14.78586578,14519.71973,1094.092896,0.075352207,-76.38544464,5.585101128,382.9707031,360.6295166,815.3141479,81.02,74.64,74.58,75.0
COCHO27425,Colombia,Choco,Medio Atrato,,2021-01-07,0.0,,,15.97132111,34018.91406,2568.115967,0.075490825,-76.67346954,6.033880234,721.1380005,562.1397095,780.6665039,81.02,74.64,74.58,75.0
COCHO27430,Colombia,Choco,Medio Baudo,,2021-01-07,0.0,,,10.47727776,16931.28125,1275.809204,0.075352192,-76.99593353,5.110392094,477.4838867,339.1821899,933.7478027,81.02,74.64,74.58,75.0
COCHO27450,Colombia,Choco,Medio San Juan,,2021-01-07,0.0,,,22.93929672,17571.50195,1324.05127,0.07535219900000001,-76.80408478,4.81524992,513.6757202,418.6238098,1211.375977,81.02,74.64,74.58,75.0
COCHO27491,Colombia,Choco,Novita,,2021-01-07,0.0,,,6.986098289,7740.597168000001,583.2709961,0.07535219900000001,-76.61824036,4.853386402,733.0289917,595.7504272000001,894.1340332000002,81.02,74.64,74.58,75.0
COCHO27495,Colombia,Choco,Nuqui,,2021-01-07,0.0,,,14.26877499,11828.81445,891.3271483999998,0.07535219900000001,-77.29297638,5.690064907000001,987.9874268,415.5500183,1912.139404,81.02,74.64,74.58,75.0
COCHO27580,Colombia,Choco,Rio Iro,,2021-01-07,0.0,,,32.27303696,12231.48047,921.6689453,0.07535219900000001,-76.48445892,5.172672749,471.2303772,397.5855713,510.7748718,81.02,74.64,74.58,75.0
COCHO27600,Colombia,Choco,Rio Quito,,2021-01-07,0.0,,,16.31533241,13378.57227,1008.104858,0.07535219900000001,-76.81156921,5.567533492999999,287.4343567,232.43272400000004,611.0159302000002,81.02,74.64,74.58,75.0
COCHO27615,Colombia,Choco,Riosucio,,2021-01-07,0.0,-0.05826,0.34664,4.399497509,39353.50391,3025.23291,0.07687328,-77.24067688,7.38988781,599.043457,536.3806763,1874.542358,81.02,74.64,74.58,75.0
COCHO27660,Colombia,Choco,San Jose Del Palmar,,2021-01-07,0.0,,,2.301116228,4275.474121,328.5306091,0.076840743,-76.28002167,4.958741188,888.5510864,781.7440796,1136.159668,81.02,74.64,74.58,75.0
COCHO27745,Colombia,Choco,Sipi,,2021-01-07,0.0,,,3.867777348,7155.388184,540.1282348999998,0.075485528,-76.54194641,4.594415188,1055.583252,912.0914917,1338.4727779999996,81.02,74.64,74.58,75.0
COCHO27787,Colombia,Choco,Tado,,2021-01-07,0.0,0.06851,0.2479,27.76096535,23235.92773,1876.087158,0.08074078700000001,-76.33109283,5.26610136,315.7619019,248.029007,535.3059691999998,81.02,74.64,74.58,75.0
COCHO27800,Colombia,Choco,Unguia,,2021-01-07,0.0,,,13.750024800000002,19126.28516,1443.647095,0.075479746,-77.10372925,8.11728096,290.394165,263.6732483,1495.58374,81.02,74.64,74.58,75.0
COCHO27810,Colombia,Choco,Union Panamericana,,2021-01-07,0.0,,,51.93201447,10646.06348,802.2042847,0.07535219900000001,-76.645401,5.28527832,96.06730652,47.70878983,184.4182739,81.02,74.64,74.58,75.0
COHUI41001,Colombia,Huila,Neiva,,2021-01-07,411.0,0.02733,0.25265,281.0734863,420485.9375,35701.25391,0.08490475300000001,-75.27236176,2.993360043,106.4922943,92.91493988,292.2679138000001,81.02,74.64,74.58,75.0
COHUI41006,Colombia,Huila,Acevedo,,2021-01-07,2.0,0.14309000000000002,0.30719,68.3937912,43019.69531,3648.115723,0.084801055,-75.99664307,1.7091144319999998,188.0734863,109.1420441,210.0734863,81.02,74.64,74.58,75.0
COHUI41013,Colombia,Huila,Agrado,,2021-01-07,2.0,0.28422,0.20959,33.37155533,10612.1543,901.2919312,0.084930159,-75.71632385,2.269750357,50.58176041,30.94677734,114.5440216,81.02,74.64,74.58,75.0
COHUI41016,Colombia,Huila,Aipe,,2021-01-07,6.0,,,45.12029648,41871.63672,3560.843262,0.08504189599999999,-75.35262299,3.2623751160000003,77.31607056,57.67852402,271.68499760000003,81.02,74.64,74.58,75.0
COHUI41020,Colombia,Huila,Algeciras,,2021-01-07,3.0,0.08964,0.23778000000000002,41.39178848,28643.11914,2424.298096,0.084638059,-75.29135132,2.497850657,295.6151733,202.4636383,346.6180725,81.02,74.64,74.58,75.0
COHUI41026,Colombia,Huila,Altamira,,2021-01-07,0.0,,,29.99663162,6299.29248,534.9999389999998,0.08493016699999999,-75.76858521,2.079228163,28.98584938,22.44198227,118.53302,81.02,74.64,74.58,75.0
COHUI41078,Colombia,Huila,Baraya,,2021-01-07,1.0,,,11.81340599,10856.51953,919.8918457,0.08473174300000001,-74.95797729,3.13542366,227.1908417,95.15726471,261.378418,81.02,74.64,74.58,75.0
COHUI41132,Colombia,Huila,Campoalegre,,2021-01-07,6.0,0.11447,0.23401,77.43174744,41503.41406,3524.891602,0.084930159,-75.32943726,2.658666611,83.49536133,57.427845,146.107605,81.02,74.64,74.58,75.0
COHUI41206,Colombia,Huila,Colombia,,2021-01-07,11.0,,,7.344798087999999,13587.87695,1153.2852779999996,0.084876046,-74.67829132,3.451987982,391.7210693,295.0154724,844.8508301,81.02,74.64,74.58,75.0
COHUI41244,Colombia,Huila,Elias,,2021-01-07,1.0,,,49.1292305,4421.630859000001,375.5297852,0.084930152,-75.95092009999998,2.006248236,60.88298035,56.67449951,272.8297729,81.02,74.64,74.58,75.0
COHUI41298,Colombia,Huila,Garzon,,2021-01-07,23.0,0.13719,0.21005,172.2683716,123688.6875,10502.00391,0.084906742,-75.57131195,2.172441483,139.34414669999998,128.3986206,234.62200930000003,81.02,74.64,74.58,75.0
COHUI41306,Colombia,Huila,Gigante,,2021-01-07,2.0,0.15516,0.24813000000000002,76.59358978,44807.25,3805.486816,0.084930159,-75.51699829,2.371781588,128.9506836,100.7755585,346.7312927,81.02,74.64,74.58,75.0
COHUI41319,Colombia,Huila,Guadalupe,,2021-01-07,2.0,0.19269,0.26777,95.95188904,28017.95117,2374.3125,0.084742546,-75.69693756,1.984394073,102.6541061,78.33312988,178.5753479,81.02,74.64,74.58,75.0
COHUI41349,Colombia,Huila,Hobo,,2021-01-07,2.0,,,36.85439682,8402.802734,713.6513672,0.084930159,-75.44780731,2.54165411,77.23683929,65.22899628,304.5921021000001,81.02,74.64,74.58,75.0
COHUI41357,Colombia,Huila,Iquira,,2021-01-07,4.0,,,38.48363495,16086.15918,1366.675293,0.084959701,-75.67382813,2.69151783,221.4558411,182.8890839,435.0835266,81.02,74.64,74.58,75.0
COHUI41359,Colombia,Huila,Isnos,,2021-01-07,3.0,0.45798,0.2302,74.62865448,32463.46484,2757.5708010000008,0.084943824,-76.25636292,2.006784439,67.78688812,53.80719757,209.6346588,81.02,74.64,74.58,75.0
COHUI41378,Colombia,Huila,La Argentina,,2021-01-07,3.0,,,42.34370041,17784.35547,1514.083984,0.085135721,-76.11782074,2.181452513,275.978363,215.6722565,513.5384521000002,81.02,74.64,74.58,75.0
COHUI41396,Colombia,Huila,La Plata,,2021-01-07,6.0,0.16446,0.22346999999999997,76.02019501,72371.22656,6150.629883,0.084987231,-76.00117493,2.328076601,216.5625,132.47613529999998,313.265625,81.02,74.64,74.58,75.0
COHUI41483,Colombia,Huila,Nataga,,2021-01-07,0.0,,,43.29486847,6667.409668,567.3049316,0.085086256,-75.78693390000002,2.576066256,111.8062515,42.34693909,186.7062531,81.02,74.64,74.58,75.0
COHUI41503,Colombia,Huila,Oporapa,,2021-01-07,0.0,,,91.90286255,17093.93359,1451.790405,0.084930152,-76.04109955,2.06119132,127.032608,105.9034729,369.7880554,81.02,74.64,74.58,75.0
COHUI41518,Colombia,Huila,Paicol,,2021-01-07,1.0,,,19.43387222,6316.008301,536.503479,0.084943444,-75.72802734,2.40689826,81.53191376,42.10216904,154.5167236,81.02,74.64,74.58,75.0
COHUI41524,Colombia,Huila,Palermo,,2021-01-07,1.0,0.10075,0.25504,46.09890747,47574.07031,4040.473389,0.084930159,-75.44065857,2.914491892,69.67214966,43.00239182,158.9787292,81.02,74.64,74.58,75.0
COHUI41530,Colombia,Huila,Palestina,,2021-01-07,0.0,,,69.34596252,14562.65137,1236.80835,0.084930159,-76.14785767,1.684580803,106.8181839,92.56951141,153.53109740000005,81.02,74.64,74.58,75.0
COHUI41548,Colombia,Huila,Pital,,2021-01-07,1.0,,,72.23426056,16613.87891,1411.019409,0.084930159,-75.83195496,2.259601831,134.4692993,40.64090729,107.2938614,81.02,74.64,74.58,75.0
COHUI41551,Colombia,Huila,Pitalito,,2021-01-07,34.0,0.056839999999999995,0.2374300000000001,240.0843811,177182.2656,15048.11816,0.084930159,-76.11919403,1.827903628,54.16868973,41.55769348,133.9581604,81.02,74.64,74.58,75.0
COHUI41615,Colombia,Huila,Rivera,,2021-01-07,1.0,0.10238,0.25243000000000004,76.72725677,22711.26953,1928.871704,0.084930159,-75.23554229999998,2.7822241780000003,111.1796646,102.7035828,168.8983002,81.02,74.64,74.58,75.0
COHUI41660,Colombia,Huila,Saladoblanco,,2021-01-07,1.0,,,25.88851166,14057.46191,1193.902466,0.084930159,-76.22898102,2.100382805,290.1596375,250.1332703,499.339447,81.02,74.64,74.58,75.0
COHUI41668,Colombia,Huila,San Agustin,,2021-01-07,3.0,,,25.5446949,41433.49609,3531.268311,0.085227378,-76.41656494,1.924165487,285.5003052,221.8762207,456.6044312,81.02,74.64,74.58,75.0
COHUI41676,Colombia,Huila,Santa Maria,,2021-01-07,1.0,,,31.46148109,12458.74609,1058.123291,0.084930159,-75.63359833,2.926265955,253.683548,178.7639618,438.273407,81.02,74.64,74.58,75.0
COHUI41770,Colombia,Huila,Suaza,,2021-01-07,0.0,,,57.64026260000001,28877.77148,2437.230957,0.084398165,-75.8079834,1.870992064,126.125,93.59492493,222.2460327,81.02,74.64,74.58,75.0
COHUI41791,Colombia,Huila,Tarqui,,2021-01-07,0.0,0.33945,0.31985,49.82537079,21225.60938,1802.694336,0.084930159,-75.87535095,2.130280495,112.6533051,89.253685,266.6863098,81.02,74.64,74.58,75.0
COHUI41797,Colombia,Huila,Tesalia,,2021-01-07,2.0,0.07976,0.27384000000000003,25.10300064,10794.29004,916.7607422,0.084930159,-75.68259429999998,2.52685523,78.00939178,37.47445297,143.3521118,81.02,74.64,74.58,75.0
COHUI41799,Colombia,Huila,Tello,,2021-01-07,2.0,0.07786,0.31824,22.56503677,14012.8877,1187.719971,0.084759116,-75.08536529999998,3.030611753,85.77367401,51.50860596,181.7142792,81.02,74.64,74.58,75.0
COHUI41801,Colombia,Huila,Teruel,,2021-01-07,1.0,,,17.82098198,9926.287109,843.9118042000001,0.085017875,-75.71435547,2.824113607,487.1139221,454.3409119,732.0849609,81.02,74.64,74.58,75.0
COHUI41807,Colombia,Huila,Timana,,2021-01-07,11.0,,,96.22106934,21264.85742,1806.02771,0.084930159,-75.91757965,1.950715184,78.39269257,59.51951218,219.1095886,81.02,74.64,74.58,75.0
COHUI41872,Colombia,Huila,Villavieja,,2021-01-07,1.0,0.43499,0.20107,14.63399315,9365.755859,798.0145874,0.08520557,-75.13838196,3.287057877,83.11526489,44.93517303,184.5981293,81.02,74.64,74.58,75.0
COHUI41885,Colombia,Huila,Yaguara,,2021-01-07,5.0,,,30.93166733,11754.03418,998.2719116,0.084930152,-75.51593018,2.646563292,60.80202866,53.57310867,317.1548157,81.02,74.64,74.58,75.0
COLAG44001,Colombia,La Guajira,Riohacha,,2021-01-07,20.0,-0.04925,0.28686,104.1440201,383458.2813,25641.05859,0.066867925,-72.95876312,11.24297237,122.366188,100.5762939,416.5578613,81.02,74.64,74.58,75.0
COLAG44035,Colombia,La Guajira,Albania,,2021-01-07,0.0,,,58.36125565,37934.81641,2536.469971,0.066863902,-72.53209686,11.22869015,70.25880432,69.36748505,463.1699829,81.02,74.64,74.58,75.0
COLAG44078,Colombia,La Guajira,Barrancas,,2021-01-07,2.0,-0.09595,0.22546999999999998,56.6584053,54052.12109,3613.077881,0.06684432900000001,-72.68674469,10.98941135,171.3943481,108.7285233,347.214447,81.02,74.64,74.58,75.0
COLAG44090,Colombia,La Guajira,Dibulla,,2021-01-07,0.0,,,23.75690651,49509.39453,3312.655029,0.066909626,-73.43568420000003,11.09029675,373.88797,294.014801,1017.931702,81.02,74.64,74.58,75.0
COLAG44098,Colombia,La Guajira,Distraccion,,2021-01-07,0.0,,,64.10501099,17821.19336,1191.666138,0.066867918,-72.94444275,10.92505074,120.3682327,41.50935745,176.6750946,81.02,74.64,74.58,75.0
COLAG44110,Colombia,La Guajira,El Molino,,2021-01-07,1.0,,,39.64901352,11458.56445,765.835083,0.066835165,-72.88584137,10.63669682,228.6494904,157.2521057,208.7525787,81.02,74.64,74.58,75.0
COLAG44279,Colombia,La Guajira,Fonseca,,2021-01-07,5.0,0.01595,0.26623,70.55092621,39508.51953,2641.599121,0.066861503,-72.80181885,10.828372,172.9803619,75.54624939,198.5642853,81.02,74.64,74.58,75.0
COLAG44378,Colombia,La Guajira,Hatonuevo,,2021-01-07,0.0,,,122.981842,31729.316410000003,2121.67334,0.066867918,-72.73248291,11.09952068,98.74609375,55.13066101,363.7382813,81.02,74.64,74.58,75.0
COLAG44420,Colombia,La Guajira,La Jagua Del Pilar,,2021-01-07,0.0,,,26.06087875,5446.723633,364.3979492,0.066902228,-73.07209015,10.45809364,93.0845108,75.5918808,267.6760559,81.02,74.64,74.58,75.0
COLAG44430,Colombia,La Guajira,Maicao,,2021-01-07,8.0,-0.14135999999999999,0.29323,101.0177994,212844.5,14228.88477,0.06685107900000001,-72.2950058,11.38157749,51.5880127,48.33395004,240.9110413,81.02,74.64,74.58,75.0
COLAG44560,Colombia,La Guajira,Manaure,,2021-01-07,0.0,-0.04383,0.3058,123.6393433,237634.8125,15890.14551,0.066867918,-72.57160187,11.60554218,46.61260223,45.33823013,245.2422485,81.02,74.64,74.58,75.0
COLAG44650,Colombia,La Guajira,San Juan Del Cesar,,2021-01-07,8.0,,,25.05151367,39080.35938,2613.0263670000004,0.066862904,-73.08660126,10.81311512,141.4446564,71.54825592,262.38580319999994,81.02,74.64,74.58,75.0
COLAG44847,Colombia,La Guajira,Uribia,,2021-01-07,2.0,0.16696,0.21708000000000002,31.52954483,296566.9063,19824.54688,0.066846795,-71.74882507,11.99971962,215.4598846,120.0279617,535.3289185,81.02,74.64,74.58,75.0
COLAG44855,Colombia,La Guajira,Urumita,,2021-01-07,1.0,-0.19054000000000001,0.22969,78.64396667,23514.54492,1572.148071,0.066858537,-72.98623657,10.49470234,220.2804108,177.26460269999995,381.6925659,81.02,74.64,74.58,75.0
COLAG44874,Colombia,La Guajira,Villanueva,,2021-01-07,1.0,-0.19815,0.24049,97.93035889,30162.55078,2016.858521,0.066866308,-72.97520447,10.58364773,152.08496090000003,107.299614,226.7745056,81.02,74.64,74.58,75.0
COMAG47001,Colombia,Magdalena,Santa Marta,,2021-01-07,163.0,,,230.69841,643879.25,48622.97266,0.07551567299999999,-73.88527679,11.12189388,282.7833862,209.3586273,609.2374877999998,81.02,74.64,74.58,75.0
COMAG47030,Colombia,Magdalena,Algarrobo,,2021-01-07,0.0,,,34.12660599,16517.27734,1246.0720210000004,0.075440519,-74.10323334,10.25356483,54.04751968,39.76737213,137.0020599,81.02,74.64,74.58,75.0
COMAG47053,Colombia,Magdalena,Aracataca,,2021-01-07,0.0,0.01284,0.29591999999999996,25.35162544,52629.97656,3973.80835,0.075504661,-73.8797226,10.64490891,396.94274900000005,268.4052429,692.8475342,81.02,74.64,74.58,75.0
COMAG47058,Colombia,Magdalena,Ariguani,,2021-01-07,2.0,0.01324,0.24201999999999999,32.48285675,43624.47656,3292.549805,0.075474828,-74.08460236,9.834264755,115.1659164,111.2958221,516.9260254,81.02,74.64,74.58,75.0
COMAG47161,Colombia,Magdalena,Cerro De San Antonio,,2021-01-07,0.0,,,44.21595764,8754.759766,661.7061157,0.075582445,-74.81980896,10.29373074,81.32227325,41.50205612,140.21327209999998,81.02,74.64,74.58,75.0
COMAG47170,Colombia,Magdalena,Chivolo,,2021-01-07,1.0,,,35.51303482,22692.83008,1713.683472,0.075516514,-74.52606964,10.09951973,167.7732239,102.5177536,507.9527588,81.02,74.64,74.58,75.0
COMAG47189,Colombia,Magdalena,Cienaga,,2021-01-07,18.0,-0.08313999999999999,0.31185999999999997,80.55848694,127604.6484,9636.258789,0.075516522,-74.04277802,10.88923264,175.80444340000003,127.0781174,398.5968323,81.02,74.64,74.58,75.0
COMAG47205,Colombia,Magdalena,Concordia,,2021-01-07,0.0,,,80.71141815,10250.34961,774.0708007999998,0.075516529,-74.77809906,10.23284817,107.0859375,24.28212929,103.625,81.02,74.64,74.58,75.0
COMAG47245,Colombia,Magdalena,El Banco,,2021-01-07,13.0,-0.039330000000000004,0.24941999999999998,60.90686417,52684.4375,3981.852295,0.075579286,-73.98105621,9.114931107,182.1950226,68.70080566,261.3153381,81.02,74.64,74.58,75.0
COMAG47258,Colombia,Magdalena,El Pinon,,2021-01-07,1.0,,,28.03290939,18389.58789,1393.173828,0.075758837,-74.67817688,10.34311008,106.5365829,64.41607666,286.6173706,81.02,74.64,74.58,75.0
COMAG47268,Colombia,Magdalena,El Reten,,2021-01-07,1.0,,,91.60337067,28488.64648,2151.363525,0.075516522,-74.32515717,10.65961742,76.45806122,38.74198914,140.4580688,81.02,74.64,74.58,75.0
COMAG47288,Colombia,Magdalena,Fundacion,,2021-01-07,4.0,,,68.0982132,78585.33594,5932.634277,0.07549288900000001,-73.88406372,10.45937824,269.7097778,246.9600372,504.1861877,81.02,74.64,74.58,75.0
COMAG47318,Colombia,Magdalena,Guamal,,2021-01-07,2.0,0.02625,0.27602,51.32888031,34133.70313,2581.123291,0.075618029,-74.13967896,9.248004912999999,213.0926819,85.48219299,405.6472473,81.02,74.64,74.58,75.0
COMAG47460,Colombia,Magdalena,Nueva Granada,,2021-01-07,0.0,,,22.34132576,22296.64258,1683.764893,0.075516522,-74.32839966,9.735998153999999,156.38507080000005,131.767807,686.3790893999999,81.02,74.64,74.58,75.0
COMAG47541,Colombia,Magdalena,Pedraza,,2021-01-07,0.0,,,26.95439911,9865.30957,751.5561522999999,0.07618171,-74.83177948,10.15429592,100.1714249,46.66226578,192.4623413,81.02,74.64,74.58,75.0
COMAG47545,Colombia,Magdalena,Pijino Del Carmen,,2021-01-07,0.0,,,25.7128582,20056.0293,1514.068481,0.075491935,-74.14476776,9.530748367000001,184.1651917,81.42556763,341.5184326000001,81.02,74.64,74.58,75.0
COMAG47551,Colombia,Magdalena,Pivijay,,2021-01-07,0.0,-0.09975,0.30318,26.1263752,51077.0625,3857.162109,0.075516522,-74.41251373,10.43303394,93.89551544,69.48288727,310.2303772,81.02,74.64,74.58,75.0
COMAG47555,Colombia,Magdalena,Plato,,2021-01-07,10.0,-0.01193,0.28567,41.10380173,69629.84375,5263.55957,0.075593442,-74.60181427,9.76945591,130.5747223,115.616745,548.1130981000001,81.02,74.64,74.58,75.0
COMAG47570,Colombia,Magdalena,Puebloviejo,,2021-01-07,0.0,,,116.2872009,41979.67969,3170.15918,0.075516514,-74.36058044,10.84758854,74.79353333,69.73830414,407.2251282,81.02,74.64,74.58,75.0
COMAG47605,Colombia,Magdalena,Remolino,,2021-01-07,6.0,,,8.799051285,6080.144531,459.9329529,0.075645067,-74.58106995,10.64860344,128.805954,119.2301941,418.4730835,81.02,74.64,74.58,75.0
COMAG47660,Colombia,Magdalena,Sabanas De San Angel,,2021-01-07,0.0,,,14.35673523,21161.82813,1597.99231,0.07551296099999999,-74.26444244,10.10533047,128.5051117,99.79678345,435.2185059,81.02,74.64,74.58,75.0
COMAG47675,Colombia,Magdalena,Salamina,,2021-01-07,0.0,,,42.57899094,8558.376953,648.8699341,0.075816937,-74.72296906,10.51538181,55.07920837,55.4276886,335.3861389,81.02,74.64,74.58,75.0
COMAG47692,Colombia,Magdalena,San Sebastian De Buenavista,,2021-01-07,0.0,,,38.01745987,19845.11328,1500.161743,0.075593509,-74.20121765,9.352560042999999,204.7965393,70.2212677,361.9136353,81.02,74.64,74.58,75.0
COMAG47703,Colombia,Magdalena,San Zenon,,2021-01-07,0.0,0.18847,0.22768000000000002,34.27957916,10763.78711,826.7279053,0.076806419,-74.35671997,9.327651977999999,159.4031219,45.21782303,186.7687531,81.02,74.64,74.58,75.0
COMAG47707,Colombia,Magdalena,Santa Ana,,2021-01-07,0.0,0.02282,0.25017,25.14364243,33315.32813,2518.1521,0.075585388,-74.33935547,9.5194664,171.5877533,91.69464874,371.0219421,81.02,74.64,74.58,75.0
COMAG47720,Colombia,Magdalena,Santa Barbara De Pinto,,2021-01-07,0.0,,,26.40933418,15475.86914,1169.750854,0.07558547,-74.64790344,9.522114754,137.20341489999998,102.7822342,436.23590089999993,81.02,74.64,74.58,75.0
COMAG47745,Colombia,Magdalena,Sitionuevo,,2021-01-07,0.0,,,59.56817245,61891.33203,4710.981934,0.07611699400000001,-74.62966156,10.89027596,94.73834229,88.53042603,311.4835815,81.02,74.64,74.58,75.0
COMAG47798,Colombia,Magdalena,Tenerife,,2021-01-07,1.0,,,24.05680847,13977.00586,1056.455322,0.075585239,-74.73262787,9.924701691000001,105.6780243,80.96273804,415.8466797,81.02,74.64,74.58,75.0
COMAG47960,Colombia,Magdalena,Zapayan,,2021-01-07,0.0,,,20.33454323,8520.173828,643.4317627,0.075518616,-74.69115448,10.11779881,156.304245,71.69002533,340.20047,81.02,74.64,74.58,75.0
COMAG47980,Colombia,Magdalena,Zona Bananera,,2021-01-07,1.0,,,137.577774,72916.22656,5506.379395,0.075516514,-74.17798615,10.79634666,35.60975647,37.99407578,195.5609741,81.02,74.64,74.58,75.0
COMET50001,Colombia,Meta,Villavicencio,,2021-01-07,203.0,0.04098,0.22808,414.9317322,627791.6875,46263.29688,0.073692113,-73.49291229,4.091668606,52.96953583,40.50285721,134.1298065,81.02,74.64,74.58,75.0
COMET50006,Colombia,Meta,Acacias,,2021-01-07,23.0,0.07053999999999999,0.18950999999999998,72.37020874,95311.57031,7025.05957,0.07370626200000001,-73.7239151,4.009644508,200.2314148,180.65271,336.9628296,81.02,74.64,74.58,75.0
COMET50110,Colombia,Meta,Barranca De Upia,,2021-01-07,0.0,,,9.662807465,4551.182129,333.8140869,0.073346674,-72.99549103,4.519076347,152.0063782,113.5087585,564.7595825,81.02,74.64,74.58,75.0
COMET50124,Colombia,Meta,Cabuyaro,,2021-01-07,0.0,,,4.012622833,4301.5317380000015,315.4456482,0.07333333,-72.95269012,4.315244675,172.7793274,119.596344,663.3873291,81.02,74.64,74.58,75.0
COMET50150,Colombia,Meta,Castilla La Nueva,,2021-01-07,1.0,,,23.94778824,14464.46387,1065.908936,0.073691562,-73.53886414,3.805154085,122.069191,45.5248642,228.2289886,81.02,74.64,74.58,75.0
COMET50223,Colombia,Meta,Cubarral,,2021-01-07,0.0,,,5.263841629,7148.296875,527.0971069,0.073737442,-74.07529449,3.828241825,306.8987427,252.0847321,747.4663696,81.02,74.64,74.58,75.0
COMET50226,Colombia,Meta,Cumaral,,2021-01-07,0.0,-0.052629999999999996,0.21989,26.85014534,19761.70703,1475.473145,0.074663244,-73.31477356,4.232526302,92.53668213,71.99316406,298.6630554,81.02,74.64,74.58,75.0
