id,admin0,admin1,admin2,admin3,date,cases,movement_fb,non_moving_fb,a_mean,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex
COCUN25486,Colombia,Cundinamarca,Nemocon,,03/08/2021,0.0,0.06538,0.10215,23.3760683761,147.6876525878906,17279.455078125,1689.2821044921882,0.097762465,-73.883804,5.0937052000000005,23.376068,25.298895,147.07692,81.02,71.51,71.01,75.0
COCUN25488,Colombia,Cundinamarca,Nilo,,03/08/2021,0.0,-0.11221,0.18462,32.6541353383,208.21441650390636,54968.609375,5408.68994140625,0.098395973,-74.614693,4.2947807000000005,32.724529,34.96212,175.51321000000004,81.02,71.51,71.01,75.0
COCUN25489,Colombia,Cundinamarca,Nimaima,,03/08/2021,0.0,,,100.352941176,135.58332824707028,9355.25,914.5922241210938,0.097762458,-74.396378,5.1337485,101.40298,63.503639,187.61194,81.02,71.51,71.01,75.0
COCUN25491,Colombia,Cundinamarca,Nocaima,,03/08/2021,0.0,,,58.8333333333,73.22894287109375,6078.00244140625,594.2005004882812,0.097762465,-74.38975500000002,5.0661106,58.468353,39.789154,167.93671,81.02,71.51,71.01,75.0
COCUN25506,Colombia,Cundinamarca,Ospina Perez (Venecia),,03/08/2021,0.0,,,109.85915493,22.47451972961426,3213.856201171875,314.515625,0.097862385,-74.45259899999998,4.0633421,109.85915,71.742249,240.3662,81.02,71.51,71.01,75.0
COCUN25513,Colombia,Cundinamarca,Pacho,,03/08/2021,0.0,0.14686,0.18175,79.2932489451,59.87701416015625,28202.07421875,2757.104248046875,0.097762465,-74.163368,5.168367900000002,79.37631999999998,37.663826,136.19028,81.02,71.51,71.01,75.0
COCUN25518,Colombia,Cundinamarca,Paime,,03/08/2021,0.0,,,183.184466019,23.445758819580078,4829.826171875,473.7915344238281,0.098097019,-74.163956,5.3876472,183.657,112.42524,305.25604,81.02,71.51,71.01,75.0
COCUN25524,Colombia,Cundinamarca,Pandi,,03/08/2021,0.0,,,48.3977272727,77.81172180175781,6613.99658203125,647.9978637695312,0.097973719,-74.47112299999998,4.1804972000000005,48.397728,28.900511,108.19318,81.02,71.51,71.01,75.0
COCUN25530,Colombia,Cundinamarca,Paratebueno,,03/08/2021,0.0,,,133.986512524,8.542168617248535,8892.3974609375,867.6831665039062,0.097575843,-73.186989,4.4523435,133.98651,81.010178,349.71484,81.02,71.51,71.01,75.0
COCUN25535,Colombia,Cundinamarca,Pasca,,03/08/2021,0.0,,,54.8526645768,49.793312072753906,15535.5126953125,1514.6505126953132,0.09749601,-74.273972,4.2937336,54.852665,42.477203,169.19122,81.02,71.51,71.01,75.0
COCUN25572,Colombia,Cundinamarca,Puerto Salgar,,03/08/2021,0.0,0.18219,0.18215,38.7569786535,44.291648864746094,26929.322265625,2666.32080078125,0.099011801,-74.58019300000002,5.6197529,38.756977,46.247528,271.23315,81.02,71.51,71.01,75.0
COCUN25580,Colombia,Cundinamarca,Puli,,03/08/2021,0.0,,,97.1025641026,11.32167530059814,2626.628662109375,256.7857055664063,0.097762473,-74.68074,4.6913362,97.102562,38.887646,185.21794,81.02,71.51,71.01,75.0
COCUN25592,Colombia,Cundinamarca,Quebradanegra,,03/08/2021,0.0,,,54.631578947399994,45.99068069458008,4323.1240234375,422.6392517089844,0.097762465,-74.494514,5.0999808,54.40625,24.807648,118.35416,81.02,71.51,71.01,75.0
COCUN25594,Colombia,Cundinamarca,Quetame,,03/08/2021,0.0,,,99.93251533739999,54.5714340209961,8622.287109375,842.718994140625,0.09773729,-73.852646,4.334589,99.932518,73.55774699999998,226.05522,81.02,71.51,71.01,75.0
COCUN25596,Colombia,Cundinamarca,Quipile,,03/08/2021,0.0,,,75.1523178808,42.35760498046875,6395.99853515625,625.28857421875,0.097762465,-74.554115,4.715072599999999,75.300003,28.072964,137.24667,81.02,71.51,71.01,75.0
COCUN25599,Colombia,Cundinamarca,Rafael Reyes (Apulo),,03/08/2021,0.0,,,51.9375,65.59739685058594,9577.220703125,936.2926635742188,0.097762458,-74.578423,4.520362400000002,51.9375,10.334244,58.548611,81.02,71.51,71.01,75.0
COCUN25612,Colombia,Cundinamarca,Ricaurte,,03/08/2021,0.0,0.12372,0.19739,18.8954248366,92.84386444091795,13926.580078125,1368.004150390625,0.098229729,-74.729431,4.3073635,18.875,18.139915,107.23026000000002,81.02,71.51,71.01,75.0
COCUN25645,Colombia,Cundinamarca,San Antonio De Tequendama,,03/08/2021,0.0,,,33.4285714286,143.2028350830078,15036.296875,1469.9854736328132,0.097762465,-74.344902,4.5997415,33.42857,17.87785,52.590477,81.02,71.51,71.01,75.0
COCUN25649,Colombia,Cundinamarca,San Bernardo,,03/08/2021,0.0,,,86.5416666667,19.97429847717285,5812.5205078125,559.4275512695314,0.096245259,-74.353973,4.1409583,86.541664,64.93611899999999,256.98611,81.02,71.51,71.01,75.0
COCUN25653,Colombia,Cundinamarca,San Cayetano,,03/08/2021,0.0,,,102.482248521,17.70012855529785,5982.64306640625,588.11279296875,0.098303169,-74.072319,5.3146005,102.48225,60.172764,276.76331,81.02,71.51,71.01,75.0
COCUN25658,Colombia,Cundinamarca,San Francisco,,03/08/2021,1.0,0.14915,0.20177,58.268115942,84.76805877685547,11613.2236328125,1135.33740234375,0.097762465,-74.272171,4.9641008,58.268116000000006,52.041477,232.23189,81.02,71.51,71.01,75.0
COCUN25662,Colombia,Cundinamarca,San Juan De Rio Seco,,03/08/2021,0.0,,,86.39892183290002,25.18373680114746,9267.615234375,907.2146606445312,0.097890839,-74.658493,4.8410983,86.39891800000002,43.642174,210.94609,81.02,71.51,71.01,75.0
COCUN25718,Colombia,Cundinamarca,Sasaima,,03/08/2021,0.0,0.18052,0.24196,33.5230769231,83.22289276123047,10902.19921875,1065.825805664063,0.097762458,-74.412308,4.9468055,33.523075,21.522177,112.17693,81.02,71.51,71.01,75.0
COCUN25736,Colombia,Cundinamarca,Sesquile,,03/08/2021,0.0,0.04999,0.16795,31.75,661.005859375,106421.9375,10404.0712890625,0.097762465,-73.780952,5.0087719,31.674847,20.314152,126.88957,81.02,71.51,71.01,75.0
COCUN25740,Colombia,Cundinamarca,Sibate,,03/08/2021,4.0,0.01198,0.17119,20.6197183099,387.4138793945313,55012.76953125,5378.18408203125,0.097762465,-74.26329,4.46597,20.867132,12.576321,61.314686,81.02,71.51,71.01,75.0
COCUN25743,Colombia,Cundinamarca,Silvania,,03/08/2021,0.0,0.30604000000000003,0.21751,27.8429319372,131.1508941650391,24787.51953125,2423.2890625,0.097762465,-74.370506,4.4369674,27.694736,25.070797,86.94210799999998,81.02,71.51,71.01,75.0
COCUN25745,Colombia,Cundinamarca,Simijaca,,03/08/2021,0.0,0.29885,0.19616,27.1415929204,140.8410491943359,16196.720703125,1588.111328125,0.098051414,-73.845192,5.5097733,27.294643,29.502478000000004,187.45535,81.02,71.51,71.01,75.0
COCUN25754,Colombia,Cundinamarca,Soacha,,03/08/2021,13.0,0.14302,0.23731,11.274774774800001,3776.372314453125,827025.5,80370.234375,0.097179875,-74.229927,4.5375996,11.312217,11.729785,54.262444,81.02,71.51,71.01,75.0
COCUN25758,Colombia,Cundinamarca,Sopo,,03/08/2021,2.0,-0.06386,0.17502,11.880952380999998,367.7843933105469,47076.40234375,4602.30517578125,0.097762465,-73.965874,4.8880601,11.880953,13.010654,84.65873,81.02,71.51,71.01,75.0
COCUN25769,Colombia,Cundinamarca,Subachoque,,03/08/2021,0.0,0.04522,0.14253,38.3836734694,95.63184356689452,23812.330078125,2327.951904296875,0.097762458,-74.156898,4.9703579000000015,38.390244,22.552359,117.57723,81.02,71.51,71.01,75.0
COCUN25772,Colombia,Cundinamarca,Suesca,,03/08/2021,2.0,0.10896,0.16823,37.0196078431,119.30907440185551,24458.361328125,2391.109619140625,0.097762465,-73.782669,5.1360803,37.01960800000001,28.155664,192.80882,81.02,71.51,71.01,75.0
COCUN25777,Colombia,Cundinamarca,Supata,,03/08/2021,0.0,,,106.87581699299999,27.71622467041016,4268.298828125,417.2793884277344,0.097762458,-74.23138399999998,5.0616927,106.87582,60.433147,203.3987,81.02,71.51,71.01,75.0
COCUN25779,Colombia,Cundinamarca,Susa,,03/08/2021,0.0,,,28.731092436999997,168.4130554199219,20377.978515625,1993.1220703125,0.097807646,-73.823929,5.4400926,28.575001,29.621367,182.98334,81.02,71.51,71.01,75.0
COCUN25781,Colombia,Cundinamarca,Sutatausa,,03/08/2021,0.0,,,22.9583333333,77.69255828857422,5671.556640625,554.46533203125,0.097762458,-73.8554,5.2429094,22.958334,13.01337,116.15278,81.02,71.51,71.01,75.0
COCUN25785,Colombia,Cundinamarca,Tabio,,03/08/2021,0.0,-0.0508,0.14145,14.5,590.8383178710938,51993.76953125,5083.0390625,0.097762465,-74.084496,4.95152,14.5,9.3614988,52.288887,81.02,71.51,71.01,75.0
COCUN25793,Colombia,Cundinamarca,Tausa,,03/08/2021,0.0,,,43.205020920500004,45.29092788696289,10824.5322265625,1058.23291015625,0.097762458,-73.956314,5.1939979,43.270832,36.316048,220.71249,81.02,71.51,71.01,75.0
COCUN25797,Colombia,Cundinamarca,Tena,,03/08/2021,0.0,-0.04165,0.26905,29.8793103448,180.6988677978516,10119.1357421875,989.2716674804688,0.097762465,-74.391823,4.6515985,29.879311,12.923175,69.48275799999999,81.02,71.51,71.01,75.0
COCUN25799,Colombia,Cundinamarca,Tenjo,,03/08/2021,0.0,0.03184,0.14383,11.470149253699999,179.6950225830078,23719.744140625,2318.900634765625,0.097762465,-74.146805,4.8385487000000005,11.470149,9.6099396,61.343285,81.02,71.51,71.01,75.0
COCUN25805,Colombia,Cundinamarca,Tibacuy,,03/08/2021,0.0,,,20.5151515152,46.95807266235352,4695.80712890625,459.9736328125,0.097954117,-74.486671,4.3213577,20.515152,23.964869,127.39394,81.02,71.51,71.01,75.0
COCUN25807,Colombia,Cundinamarca,Tibirita,,03/08/2021,0.0,,,63.6875,35.35163497924805,2191.801513671875,214.98284912109384,0.098085001,-73.513626,5.0841026,63.6875,20.239517000000006,113.23438,81.02,71.51,71.01,75.0
COCUN25815,Colombia,Cundinamarca,Tocaima,,03/08/2021,0.0,0.36222,0.15025,43.1463414634,76.76602935791016,21955.0859375,2146.38330078125,0.097762465,-74.648643,4.4520731,43.038193,18.120003,86.267365,81.02,71.51,71.01,75.0
COCUN25817,Colombia,Cundinamarca,Tocancipa,,03/08/2021,9.0,,,10.1744186047,783.0684204101562,68910.0234375,6736.8134765625,0.097762458,-73.928871,4.968853,10.174418,10.664659,85.67441600000002,81.02,71.51,71.01,75.0
COCUN25823,Colombia,Cundinamarca,Topaipi,,03/08/2021,0.0,,,179.57142857099998,20.21971321105957,3376.692138671875,330.1137390136719,0.097762465,-74.289642,5.3556886,179.57143,94.947777,369.85715,81.02,71.51,71.01,75.0
COCUN25839,Colombia,Cundinamarca,Ubala,,03/08/2021,0.0,,,222.24469820599998,19.34140586853027,11875.623046875,1162.059448242188,0.097852506,-73.40827900000002,4.7590227,222.24471,135.92023999999998,359.89886,81.02,71.51,71.01,75.0
COCUN25841,Colombia,Cundinamarca,Ubaque,,03/08/2021,0.0,,,27.6693548387,60.35262680053711,7604.43115234375,720.5445556640625,0.09475325,-73.975647,4.5007544,27.669355,17.232283,74.298386,81.02,71.51,71.01,75.0
COCUN25843,Colombia,Cundinamarca,Ubate,,03/08/2021,2.0,,,30.1967213115,376.4436645507813,44796.796875,4379.4453125,0.097762465,-73.820107,5.3160805999999985,30.223141,9.2719336,51.983471,81.02,71.51,71.01,75.0
COCUN25845,Colombia,Cundinamarca,Une,,03/08/2021,0.0,,,69.7418032787,44.5919303894043,10925.0224609375,1066.74462890625,0.097642325,-74.068085,4.3017335,69.613823,54.559116,252.06911,81.02,71.51,71.01,75.0
COCUN25851,Colombia,Cundinamarca,Utica,,03/08/2021,0.0,,,71.24074074069999,53.590187072753906,5787.740234375,565.82373046875,0.097762458,-74.47779799999998,5.1927958,71.24073800000002,19.005842,61.361111,81.02,71.51,71.01,75.0
COCUN25862,Colombia,Cundinamarca,Vergara,,03/08/2021,0.0,,,161.68,28.84045791625977,4931.71826171875,482.1369323730469,0.097762465,-74.309792,5.1312675,161.67999,88.340347,273.07428,81.02,71.51,71.01,75.0
COCUN25867,Colombia,Cundinamarca,Viani,,03/08/2021,0.0,,,61.3506493506,52.61217880249023,4103.75,401.1927185058594,0.097762465,-74.553459,4.889163,61.350651,45.781342,185.18182,81.02,71.51,71.01,75.0
COCUN25871,Colombia,Cundinamarca,Villagomez,,03/08/2021,0.0,,,114.056338028,25.5705451965332,1789.9381103515632,174.98876953125,0.097762473,-74.190742,5.2706947,114.05634,67.161911,242.14084,81.02,71.51,71.01,75.0
COCUN25873,Colombia,Cundinamarca,Villapinzon,,03/08/2021,0.0,0.13671,0.14802,46.977358490600004,84.1187515258789,22291.46875,2181.0087890625,0.097840518,-73.577263,5.2272987,46.97736,29.68671,195.93585,81.02,71.51,71.01,75.0
COCUN25875,Colombia,Cundinamarca,Villeta,,03/08/2021,1.0,0.2296,0.18005,44.6807228916,154.4244842529297,25943.314453125,2536.2822265625,0.097762458,-74.487648,5.0116706,44.751514,15.675826,63.43030200000001,81.02,71.51,71.01,75.0
COCUN25878,Colombia,Cundinamarca,Viota,,03/08/2021,0.0,,,63.9661016949,49.66979217529297,11771.7412109375,1150.834350585938,0.097762458,-74.485435,4.4360542,63.995743,35.472,101.7234,81.02,71.51,71.01,75.0
COCUN25885,Colombia,Cundinamarca,Yacopi,,03/08/2021,0.0,,,201.275310835,14.41417598724365,16215.947265625,1588.883544921875,0.097982779,-74.364807,5.5919104000000015,201.25267,149.4252,475.40036,81.02,71.51,71.01,75.0
COCUN25898,Colombia,Cundinamarca,Zipacon,,03/08/2021,0.0,,,15.461538461500002,111.5816650390625,7141.2265625,698.1438598632812,0.097762458,-74.38673399999998,4.754321599999999,15.461538,15.263267,75.092308,81.02,71.51,71.01,75.0
COCUN25899,Colombia,Cundinamarca,Zipaquira,,03/08/2021,10.0,,,15.600858369100001,678.1417846679688,155972.609375,15248.2666015625,0.097762465,-74.02307900000002,5.0461922,15.600859,16.902876000000006,84.381973,81.02,71.51,71.01,75.0
COGUA94343,Colombia,Guainia,Barranco Minas (Cd),,03/08/2021,0.0,,,3566.65231216,1.316054105758667,14500.2841796875,698.5149536132812,0.0481725,-69.39877299999999,3.313508,3566.468,2200.8174,5716.3262,81.02,71.51,71.01,75.0
COGUA94663,Colombia,Guainia,Mapiripana (Cd),,03/08/2021,0.0,,,2891.1974987,1.76529586315155,10122.2060546875,488.8923645019531,0.048298992,-70.269325,2.8088822,2891.1975,2557.4211,5822.9199,81.02,71.51,71.01,75.0
COGUA94887,Colombia,Guainia,Pana Pana (Campo Alegre) (Cd),,03/08/2021,0.0,,,4223.3268489,0.6311129331588745,7528.5458984375,362.9625854492188,0.048211511,-69.114403,1.9810553,4223.4087,2883.25,5140.4526,81.02,71.51,71.01,75.0
COGUA94884,Colombia,Guainia,Puerto Colombia (Cd),,03/08/2021,0.0,,,4743.26118993,0.682851254940033,12421.7470703125,597.8046264648438,0.048125647,-68.208984,2.5075798,4743.2148,2201.9595,4453.2612,81.02,71.51,71.01,75.0
COGUA94001,Colombia,Guainia,Puerto Inirida,,03/08/2021,0.0,0.10458,0.10262,3714.90161282,3.193970441818237,59187.46875,2848.829833984375,0.048132315,-68.457237,3.3194051,3714.8569,1125.2891,3234.666,81.02,71.51,71.01,75.0
COGUA94883,Colombia,Guainia,San Felipe (Cd),,03/08/2021,0.0,,,5435.69258055,1.2807507514953609,4335.34130859375,208.5594635009766,0.048106816,-67.33988199999999,2.1559086,5435.6953,2690.6057,3007.0696,81.02,71.51,71.01,75.0
COLAG44035,Colombia,Guajira,Albania,,03/08/2021,0.0,,,70.3440366972,58.36125564575195,37934.81640625,2536.469970703125,0.066863902,-72.532097,11.22869,70.258804,69.367485,463.16998,81.02,71.51,71.01,75.0
COLAG44078,Colombia,Guajira,Barrancas,,03/08/2021,0.0,,,171.248167539,56.65840530395508,54052.12109375,3613.077880859375,0.06684432900000001,-72.686745,10.989411,171.39435,108.72852,347.21445,81.02,71.51,71.01,75.0
COLAG44090,Colombia,Guajira,Dibulla,,03/08/2021,0.0,,,373.73474291199994,23.75690650939941,49509.39453125,3312.655029296875,0.066909626,-73.435684,11.090297,373.88797,294.0148,1017.9317,81.02,71.51,71.01,75.0
COLAG44098,Colombia,Guajira,Distraccion,,03/08/2021,0.0,,,120.36823104700001,64.10501098632814,17821.193359375,1191.666137695313,0.066867918,-72.944443,10.925051,120.36823,41.509357,176.67508999999995,81.02,71.51,71.01,75.0
COLAG44110,Colombia,Guajira,El Molino,,03/08/2021,0.0,,,228.649484536,39.64901351928711,11458.564453125,765.8350830078125,0.066835165,-72.885841,10.636697,228.64949,157.25211000000004,208.75258,81.02,71.51,71.01,75.0
COLAG44279,Colombia,Guajira,Fonseca,,03/08/2021,0.0,,,173.226381462,70.5509262084961,39508.51953125,2641.59912109375,0.066861503,-72.801819,10.828372,172.98036000000005,75.546249,198.56429,81.02,71.51,71.01,75.0
COLAG44378,Colombia,Guajira,Hatonuevo,,03/08/2021,0.0,,,98.74609375,122.98184204101558,31729.31640625,2121.67333984375,0.066867918,-72.732483,11.099521,98.746094,55.130661,363.73828,81.02,71.51,71.01,75.0
COLAG44420,Colombia,Guajira,La Jagua Del Pilar,,03/08/2021,0.0,,,93.08450704229999,26.06087875366211,5446.7236328125,364.39794921875,0.066902228,-73.07209,10.458094,93.084511,75.591881,267.67606,81.02,71.51,71.01,75.0
COLAG44430,Colombia,Guajira,Maicao,,03/08/2021,0.0,,,51.5525940029,101.0177993774414,212844.5,14228.884765625,0.06685107900000001,-72.295006,11.381577,51.588013,48.33395,240.91104,81.02,71.51,71.01,75.0
COLAG44560,Colombia,Guajira,Manaure,,03/08/2021,0.0,,,41.426432627800004,123.63934326171879,237634.8125,15890.1455078125,0.066867918,-72.571602,11.605542,46.612602,45.33823,245.24225,81.02,71.51,71.01,75.0
COLAG44001,Colombia,Guajira,Riohacha,,03/08/2021,12.0,,,114.12217687100001,104.1440200805664,383458.28125,25641.05859375,0.066867925,-72.958763,11.242972,122.36619,100.57629,416.55786,81.02,71.51,71.01,75.0
COLAG44650,Colombia,Guajira,San Juan Del Cesar,,03/08/2021,0.0,,,141.49871959,25.051513671875,39080.359375,2613.0263671875,0.066862904,-73.086601,10.813115,141.44466,71.54825600000002,262.3858,81.02,71.51,71.01,75.0
COLAG44847,Colombia,Guajira,Uribia,,03/08/2021,1.0,,,187.22989361700002,31.52954483032227,296566.90625,19824.546875,0.066846795,-71.748825,11.99972,215.45988,120.02796,535.32892,81.02,71.51,71.01,75.0
COLAG44855,Colombia,Guajira,Urumita,,03/08/2021,0.0,,,220.280405405,78.64396667480469,23514.544921875,1572.1480712890632,0.066858537,-72.986237,10.494702,220.28041,177.2646,381.6925700000001,81.02,71.51,71.01,75.0
COLAG44874,Colombia,Guajira,Villanueva,,03/08/2021,0.0,,,152.08496732,97.93035888671876,30162.55078125,2016.8585205078127,0.066866308,-72.975204,10.583648,152.08496,107.29961000000002,226.77451,81.02,71.51,71.01,75.0
COGUV95015,Colombia,Guaviare,Calamar,,03/08/2021,0.0,,,1415.63191422,0.9307323098182678,14756.7607421875,873.140380859375,0.059168838,-73.03426400000002,1.6136342,1415.6353,1292.9896,2400.7219,81.02,71.51,71.01,75.0
COGUV95025,Colombia,Guaviare,El Retorno,,03/08/2021,0.0,,,1325.77919934,2.842168807983398,41285.34375,2440.0341796875,0.059101705,-71.536568,2.0861154,1325.8417,1244.8766,2884.9443,81.02,71.51,71.01,75.0
COGUV95200,Colombia,Guaviare,Miraflores,,03/08/2021,0.0,,,1424.49441882,1.106549263000488,16556.19140625,980.7859497070312,0.059239831,-72.018112,1.3639749,1424.5392,1023.7438,2702.7397,81.02,71.51,71.01,75.0
COGUV95001,Colombia,Guaviare,San Jose Del Guaviare,,03/08/2021,0.0,,,847.9726600360001,5.6990461349487305,111763.9921875,6626.24169921875,0.059287805,-71.919167,2.4842861000000003,848.0388199999999,779.86591,2410.7275,81.02,71.51,71.01,75.0
COHUI41006,Colombia,Huila,Acevedo,,03/08/2021,0.0,-0.07218,0.32132,188.073482428,68.39379119873047,43019.6953125,3648.11572265625,0.084801055,-75.996643,1.7091144,188.07349,109.14204,210.07349,81.02,71.51,71.01,75.0
COHUI41013,Colombia,Huila,Agrado,,03/08/2021,0.0,0.07884,0.25128,50.5817610063,33.37155532836914,10612.154296875,901.2919311523438,0.084930159,-75.716324,2.2697504,50.58176,30.946777,114.54402,81.02,71.51,71.01,75.0
COHUI41016,Colombia,Huila,Aipe,,03/08/2021,0.0,,,77.3160733549,45.12029647827148,41871.63671875,3560.84326171875,0.08504189599999999,-75.352623,3.2623751,77.316071,57.678524,271.685,81.02,71.51,71.01,75.0
COHUI41020,Colombia,Huila,Algeciras,,03/08/2021,0.0,-0.13359,0.3129,295.61516035,41.39178848266602,28643.119140625,2424.298095703125,0.084638059,-75.291351,2.4978507000000003,295.6151700000001,202.46364,346.6180700000001,81.02,71.51,71.01,75.0
COHUI41026,Colombia,Huila,Altamira,,03/08/2021,1.0,,,28.9858490566,29.99663162231445,6299.29248046875,534.9999389648439,0.08493016699999999,-75.768585,2.0792282,28.985849,22.441982,118.53302,81.02,71.51,71.01,75.0
COHUI41078,Colombia,Huila,Baraya,,03/08/2021,0.0,,,227.08487486400003,11.813405990600591,10856.51953125,919.891845703125,0.08473174300000001,-74.957977,3.1354237,227.19084,95.157265,261.37842,81.02,71.51,71.01,75.0
COHUI41132,Colombia,Huila,Campoalegre,,03/08/2021,4.0,0.07052,0.21138,83.4953617811,77.43174743652344,41503.4140625,3524.8916015625,0.084930159,-75.329437,2.6586666,83.495361,57.427845,146.1076,81.02,71.51,71.01,75.0
COHUI41206,Colombia,Huila,Colombia,,03/08/2021,0.0,,,391.923450135,7.34479808807373,13587.876953125,1153.285278320313,0.084876046,-74.678291,3.451988,391.72107,295.01547,844.8508300000002,81.02,71.51,71.01,75.0
COHUI41244,Colombia,Huila,Elias,,03/08/2021,0.0,,,60.8829787234,49.12923049926758,4421.630859375,375.52978515625,0.084930152,-75.95092,2.0062482,60.88298,56.6745,272.82977,81.02,71.51,71.01,75.0
COHUI41298,Colombia,Huila,Garzon,,03/08/2021,1.0,0.01095,0.22858,139.344146685,172.26837158203134,123688.6875,10502.00390625,0.084906742,-75.571312,2.1724415,139.34415,128.39862,234.62201,81.02,71.51,71.01,75.0
COHUI41306,Colombia,Huila,Gigante,,03/08/2021,0.0,-0.02529,0.24558,128.950680272,76.59358978271484,44807.25,3805.48681640625,0.084930159,-75.516998,2.3717816000000003,128.95068,100.77556,346.73129,81.02,71.51,71.01,75.0
COHUI41319,Colombia,Huila,Guadalupe,,03/08/2021,1.0,-0.10446,0.24715,102.654109589,95.95188903808594,28017.951171875,2374.3125,0.084742546,-75.696938,1.9843941000000005,102.65411,78.33313000000003,178.57535,81.02,71.51,71.01,75.0
COHUI41349,Colombia,Huila,Hobo,,03/08/2021,0.0,,,77.2368421053,36.85439682006836,8402.802734375,713.6513671875,0.084930159,-75.447807,2.5416541,77.236839,65.228996,304.5921,81.02,71.51,71.01,75.0
COHUI41357,Colombia,Huila,Iquira,,03/08/2021,0.0,,,221.688995215,38.48363494873047,16086.1591796875,1366.67529296875,0.084959701,-75.673828,2.6915178,221.45584,182.88908,435.08353,81.02,71.51,71.01,75.0
COHUI41359,Colombia,Huila,Isnos (San Jose De Isnos),,03/08/2021,0.0,,,68.1850117096,74.62865447998047,32463.46484375,2757.57080078125,0.084943824,-76.25636300000002,2.0067844,67.786888,53.807198,209.63466,81.02,71.51,71.01,75.0
COHUI41378,Colombia,Huila,La Argentina,,03/08/2021,0.0,,,275.978365385,42.34370040893555,17784.35546875,1514.083984375,0.085135721,-76.11782099999998,2.1814525,275.97836,215.67226,513.53845,81.02,71.51,71.01,75.0
COHUI41396,Colombia,Huila,La Plata,,03/08/2021,0.0,0.05738,0.22898,216.5625,76.02019500732422,72371.2265625,6150.6298828125,0.084987231,-76.001175,2.3280766,216.5625,132.47614,313.26563,81.02,71.51,71.01,75.0
COHUI41483,Colombia,Huila,Nataga,,03/08/2021,0.0,,,111.811320755,43.29486846923828,6667.40966796875,567.304931640625,0.085086256,-75.786934,2.5760662999999995,111.80625,42.346939,186.70625,81.02,71.51,71.01,75.0
COHUI41001,Colombia,Huila,Neiva,,03/08/2021,10.0,0.02186,0.22456,106.497319035,281.073486328125,420485.9375,35701.25390625,0.08490475300000001,-75.272362,2.99336,106.49229,92.91494,292.2679100000001,81.02,71.51,71.01,75.0
COHUI41503,Colombia,Huila,Oporapa,,03/08/2021,0.0,,,127.032608696,91.90286254882812,17093.93359375,1451.7904052734382,0.084930152,-76.0411,2.0611913,127.03261,105.90347,369.78806,81.02,71.51,71.01,75.0
COHUI41518,Colombia,Huila,Paicol,,03/08/2021,0.0,,,81.5319148936,19.43387222290039,6316.00830078125,536.5034790039064,0.084943444,-75.728027,2.4068982999999995,81.531914,42.102169,154.51672,81.02,71.51,71.01,75.0
COHUI41524,Colombia,Huila,Palermo,,03/08/2021,0.0,-0.04805,0.23443000000000006,69.6721470019,46.09890747070313,47574.0703125,4040.473388671875,0.084930159,-75.440659,2.9144919,69.67215,43.002392,158.97873,81.02,71.51,71.01,75.0
COHUI41530,Colombia,Huila,Palestina,,03/08/2021,0.0,,,107.25480769200001,69.34596252441406,14562.6513671875,1236.808349609375,0.084930159,-76.147858,1.6845808,106.81818,92.569511,153.5311,81.02,71.51,71.01,75.0
COHUI41548,Colombia,Huila,Pital,,03/08/2021,0.0,,,134.469298246,72.23426055908203,16613.87890625,1411.0194091796882,0.084930159,-75.83195500000002,2.2596017999999995,134.4693,40.640907,107.29386,81.02,71.51,71.01,75.0
COHUI41551,Colombia,Huila,Pitalito,,03/08/2021,0.0,-0.03254,0.22043,54.1172506739,240.0843811035156,177182.265625,15048.1181640625,0.084930159,-76.119194,1.8279036,54.16869000000001,41.557693,133.95816000000002,81.02,71.51,71.01,75.0
COHUI41615,Colombia,Huila,Rivera,,03/08/2021,2.0,0.11053,0.24406,111.179661017,76.72725677490234,22711.26953125,1928.8717041015632,0.084930159,-75.23554200000002,2.7822242000000004,111.17966,102.70358,168.8983,81.02,71.51,71.01,75.0
COHUI41660,Colombia,Huila,Saladoblanco,,03/08/2021,0.0,,,290.222426471,25.88851165771484,14057.4619140625,1193.902465820313,0.084930159,-76.228981,2.1003828,290.15964,250.13327,499.33945,81.02,71.51,71.01,75.0
COHUI41668,Colombia,Huila,San Agustin,,03/08/2021,0.0,,,285.158446363,25.5446949005127,41433.49609375,3531.268310546875,0.085227378,-76.416565,1.9241655,285.50031,221.87622,456.60443,81.02,71.51,71.01,75.0
COHUI41676,Colombia,Huila,Santa Maria,,03/08/2021,0.0,,,253.683544304,31.46148109436035,12458.74609375,1058.123291015625,0.084930159,-75.63359799999998,2.926266,253.68355,178.76396,438.27341,81.02,71.51,71.01,75.0
COHUI41770,Colombia,Huila,Suaza,,03/08/2021,0.0,,,126.125,57.64026260375977,28877.771484375,2437.23095703125,0.084398165,-75.807983,1.8709921000000005,126.125,93.594925,222.24603,81.02,71.51,71.01,75.0
COHUI41791,Colombia,Huila,Tarqui,,03/08/2021,0.0,0.09585,0.34644,112.65330188700001,49.82537078857422,21225.609375,1802.6943359375,0.084930159,-75.875351,2.1302805,112.65331,89.253685,266.68631,81.02,71.51,71.01,75.0
