id,admin0,admin1,admin2,admin3,date,cases,movement_fb,non_moving_fb,a_mean,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex
COCUN25506,Colombia,Cundinamarca,Ospina Perez (Venecia),,2020-07-30,0.0,,,109.85915493,22.47452,3213.8562,314.51563,0.097862385,-74.45259899999998,4.0633421,109.85915,71.742249,240.3662,87.04,80.21,80.95,75.0
COCUN25513,Colombia,Cundinamarca,Pacho,,2020-07-30,5.0,-0.15225999999999998,0.2223,79.2932489451,59.877014,28202.074,2757.1042,0.097762465,-74.163368,5.168367900000002,79.37631999999998,37.663826,136.19028,87.04,80.21,80.95,75.0
COCUN25518,Colombia,Cundinamarca,Paime,,2020-07-30,0.0,,,183.184466019,23.445759,4829.8262,473.79153,0.098097019,-74.163956,5.3876472,183.657,112.42524,305.25604,87.04,80.21,80.95,75.0
COCUN25524,Colombia,Cundinamarca,Pandi,,2020-07-30,0.0,,,48.3977272727,77.811722,6613.9966,647.99786,0.097973719,-74.47112299999998,4.1804972000000005,48.397728,28.900511,108.19318,87.04,80.21,80.95,75.0
COCUN25530,Colombia,Cundinamarca,Paratebueno,,2020-07-30,0.0,-0.038610000000000005,0.27418000000000003,133.986512524,8.5421686,8892.3975,867.6831699999998,0.097575843,-73.186989,4.4523435,133.98651,81.010178,349.71484,87.04,80.21,80.95,75.0
COCUN25535,Colombia,Cundinamarca,Pasca,,2020-07-30,0.0,,,54.8526645768,49.793312,15535.513,1514.6505,0.09749601,-74.273972,4.2937336,54.852665,42.477203,169.19122,87.04,80.21,80.95,75.0
COCUN25572,Colombia,Cundinamarca,Puerto Salgar,,2020-07-30,0.0,-0.16209,0.25312,38.7569786535,44.291649,26929.322,2666.3208,0.099011801,-74.58019300000002,5.6197529,38.756977,46.247528,271.23315,87.04,80.21,80.95,75.0
COCUN25580,Colombia,Cundinamarca,Puli,,2020-07-30,0.0,,,97.1025641026,11.321675,2626.6287,256.78571,0.097762473,-74.68074,4.6913362,97.102562,38.887646,185.21794,87.04,80.21,80.95,75.0
COCUN25592,Colombia,Cundinamarca,Quebradanegra,,2020-07-30,0.0,,,54.631578947399994,45.990681,4323.124,422.63925,0.097762465,-74.494514,5.0999808,54.40625,24.807648,118.35416,87.04,80.21,80.95,75.0
COCUN25594,Colombia,Cundinamarca,Quetame,,2020-07-30,0.0,,,99.93251533739999,54.571434,8622.2871,842.7189900000002,0.09773729,-73.852646,4.334589,99.932518,73.55774699999998,226.05522,87.04,80.21,80.95,75.0
COCUN25596,Colombia,Cundinamarca,Quipile,,2020-07-30,0.0,,,75.1523178808,42.357605,6395.9985,625.28857,0.097762465,-74.554115,4.715072599999999,75.300003,28.072964,137.24667,87.04,80.21,80.95,75.0
COCUN25599,Colombia,Cundinamarca,Rafael Reyes (Apulo),,2020-07-30,0.0,,,51.9375,65.597397,9577.2207,936.29266,0.097762458,-74.578423,4.520362400000002,51.9375,10.334244,58.548611,87.04,80.21,80.95,75.0
COCUN25612,Colombia,Cundinamarca,Ricaurte,,2020-07-30,0.0,-0.24684,0.29875,18.8954248366,92.843864,13926.58,1368.0042,0.098229729,-74.729431,4.3073635,18.875,18.139915,107.23026000000002,87.04,80.21,80.95,75.0
COCUN25645,Colombia,Cundinamarca,San Antonio De Tequendama,,2020-07-30,0.0,,,33.4285714286,143.20283999999995,15036.297,1469.9855,0.097762465,-74.344902,4.5997415,33.42857,17.87785,52.590477,87.04,80.21,80.95,75.0
COCUN25649,Colombia,Cundinamarca,San Bernardo,,2020-07-30,0.0,,,86.5416666667,19.974298,5812.5205,559.42755,0.096245259,-74.353973,4.1409583,86.541664,64.93611899999999,256.98611,87.04,80.21,80.95,75.0
COCUN25653,Colombia,Cundinamarca,San Cayetano,,2020-07-30,0.0,,,102.482248521,17.700129,5982.6431,588.11279,0.098303169,-74.072319,5.3146005,102.48225,60.172764,276.76331,87.04,80.21,80.95,75.0
COCUN25658,Colombia,Cundinamarca,San Francisco,,2020-07-30,0.0,-0.19108,0.28641,58.268115942,84.768059,11613.223999999998,1135.3374,0.097762465,-74.272171,4.9641008,58.268116000000006,52.041477,232.23189,87.04,80.21,80.95,75.0
COCUN25662,Colombia,Cundinamarca,San Juan De Rio Seco,,2020-07-30,0.0,,,86.39892183290002,25.183737,9267.6152,907.21466,0.097890839,-74.658493,4.8410983,86.39891800000002,43.642174,210.94609,87.04,80.21,80.95,75.0
COCUN25718,Colombia,Cundinamarca,Sasaima,,2020-07-30,0.0,-0.17995,0.31532,33.5230769231,83.222893,10902.199,1065.8258,0.097762458,-74.412308,4.9468055,33.523075,21.522177,112.17693,87.04,80.21,80.95,75.0
COCUN25736,Colombia,Cundinamarca,Sesquile,,2020-07-30,0.0,-0.12567,0.21463,31.75,661.00586,106421.94,10404.071,0.097762465,-73.780952,5.0087719,31.674847,20.314152,126.88957,87.04,80.21,80.95,75.0
COCUN25740,Colombia,Cundinamarca,Sibate,,2020-07-30,8.0,-0.34249,0.30834,20.6197183099,387.41388,55012.77,5378.1841,0.097762465,-74.26329,4.46597,20.867132,12.576321,61.314686,87.04,80.21,80.95,75.0
COCUN25743,Colombia,Cundinamarca,Silvania,,2020-07-30,1.0,-0.19767,0.28582,27.8429319372,131.15089,24787.52,2423.2891,0.097762465,-74.370506,4.4369674,27.694736,25.070797,86.94210799999998,87.04,80.21,80.95,75.0
COCUN25745,Colombia,Cundinamarca,Simijaca,,2020-07-30,1.0,-0.1418,0.22145,27.1415929204,140.84105,16196.721,1588.1113,0.098051414,-73.845192,5.5097733,27.294643,29.502478000000004,187.45535,87.04,80.21,80.95,75.0
COCUN25754,Colombia,Cundinamarca,Soacha,,2020-07-30,220.0,-0.28706,0.35463,11.274774774800001,3776.3723,827025.5,80370.234,0.097179875,-74.229927,4.5375996,11.312217,11.729785,54.262444,87.04,80.21,80.95,75.0
COCUN25758,Colombia,Cundinamarca,Sopo,,2020-07-30,1.0,-0.36442,0.31715,11.880952380999998,367.78439,47076.402,4602.3052,0.097762465,-73.965874,4.8880601,11.880953,13.010654,84.65873,87.04,80.21,80.95,75.0
COCUN25769,Colombia,Cundinamarca,Subachoque,,2020-07-30,4.0,-0.22623,0.22096,38.3836734694,95.631844,23812.33,2327.9519,0.097762458,-74.156898,4.9703579000000015,38.390244,22.552359,117.57723,87.04,80.21,80.95,75.0
COCUN25772,Colombia,Cundinamarca,Suesca,,2020-07-30,0.0,-0.21821,0.18526,37.0196078431,119.30907,24458.361,2391.1096,0.097762465,-73.782669,5.1360803,37.01960800000001,28.155664,192.80882,87.04,80.21,80.95,75.0
COCUN25777,Colombia,Cundinamarca,Supata,,2020-07-30,0.0,,,106.87581699299999,27.716225,4268.2988,417.27939,0.097762458,-74.23138399999998,5.0616927,106.87582,60.433147,203.3987,87.04,80.21,80.95,75.0
COCUN25779,Colombia,Cundinamarca,Susa,,2020-07-30,0.0,,,28.731092436999997,168.41306,20377.979,1993.1221,0.097807646,-73.823929,5.4400926,28.575001,29.621367,182.98334,87.04,80.21,80.95,75.0
COCUN25781,Colombia,Cundinamarca,Sutatausa,,2020-07-30,0.0,,,22.9583333333,77.69255799999998,5671.5566,554.46533,0.097762458,-73.8554,5.2429094,22.958334,13.01337,116.15278,87.04,80.21,80.95,75.0
COCUN25785,Colombia,Cundinamarca,Tabio,,2020-07-30,4.0,-0.25715,0.21779,14.5,590.8383200000002,51993.77,5083.0391,0.097762465,-74.084496,4.95152,14.5,9.3614988,52.288887,87.04,80.21,80.95,75.0
COCUN25793,Colombia,Cundinamarca,Tausa,,2020-07-30,0.0,,,43.205020920500004,45.290928,10824.532,1058.2329,0.097762458,-73.956314,5.1939979,43.270832,36.316048,220.71249,87.04,80.21,80.95,75.0
COCUN25797,Colombia,Cundinamarca,Tena,,2020-07-30,0.0,-0.30137,0.30735,29.8793103448,180.69887,10119.136,989.27167,0.097762465,-74.391823,4.6515985,29.879311,12.923175,69.48275799999999,87.04,80.21,80.95,75.0
COCUN25799,Colombia,Cundinamarca,Tenjo,,2020-07-30,1.0,-0.18261,0.19966,11.470149253699999,179.69502,23719.744,2318.9006,0.097762465,-74.146805,4.8385487000000005,11.470149,9.6099396,61.343285,87.04,80.21,80.95,75.0
COCUN25805,Colombia,Cundinamarca,Tibacuy,,2020-07-30,0.0,,,20.5151515152,46.958073,4695.8071,459.97363,0.097954117,-74.486671,4.3213577,20.515152,23.964869,127.39394,87.04,80.21,80.95,75.0
COCUN25807,Colombia,Cundinamarca,Tibirita,,2020-07-30,0.0,,,63.6875,35.35163499999999,2191.8015,214.98285,0.098085001,-73.513626,5.0841026,63.6875,20.239517000000006,113.23438,87.04,80.21,80.95,75.0
COCUN25815,Colombia,Cundinamarca,Tocaima,,2020-07-30,0.0,-0.29889,0.20831,43.1463414634,76.766029,21955.086,2146.3833,0.097762465,-74.648643,4.4520731,43.038193,18.120003,86.267365,87.04,80.21,80.95,75.0
COCUN25817,Colombia,Cundinamarca,Tocancipa,,2020-07-30,6.0,,,10.1744186047,783.0684200000002,68910.023,6736.8135,0.097762458,-73.928871,4.968853,10.174418,10.664659,85.67441600000002,87.04,80.21,80.95,75.0
COCUN25823,Colombia,Cundinamarca,Topaipi,,2020-07-30,0.0,,,179.57142857099998,20.219713,3376.6921,330.11374,0.097762465,-74.289642,5.3556886,179.57143,94.947777,369.85715,87.04,80.21,80.95,75.0
COCUN25839,Colombia,Cundinamarca,Ubala,,2020-07-30,0.0,,,222.24469820599998,19.341406,11875.623,1162.0594,0.097852506,-73.40827900000002,4.7590227,222.24471,135.92023999999998,359.89886,87.04,80.21,80.95,75.0
COCUN25841,Colombia,Cundinamarca,Ubaque,,2020-07-30,0.0,,,27.6693548387,60.35262700000001,7604.4312,720.5445599999998,0.09475325,-73.975647,4.5007544,27.669355,17.232283,74.298386,87.04,80.21,80.95,75.0
COCUN25843,Colombia,Cundinamarca,Ubate,,2020-07-30,0.0,,,30.1967213115,376.44366,44796.797,4379.4453,0.097762465,-73.820107,5.3160805999999985,30.223141,9.2719336,51.983471,87.04,80.21,80.95,75.0
COCUN25845,Colombia,Cundinamarca,Une,,2020-07-30,0.0,,,69.7418032787,44.59193,10925.022,1066.7446,0.097642325,-74.068085,4.3017335,69.613823,54.559116,252.06911,87.04,80.21,80.95,75.0
COCUN25851,Colombia,Cundinamarca,Utica,,2020-07-30,0.0,,,71.24074074069999,53.590187,5787.7402,565.82373,0.097762458,-74.47779799999998,5.1927958,71.24073800000002,19.005842,61.361111,87.04,80.21,80.95,75.0
COCUN25862,Colombia,Cundinamarca,Vergara,,2020-07-30,0.0,,,161.68,28.840458,4931.7183,482.13693,0.097762465,-74.309792,5.1312675,161.67999,88.340347,273.07428,87.04,80.21,80.95,75.0
COCUN25867,Colombia,Cundinamarca,Viani,,2020-07-30,0.0,,,61.3506493506,52.61217900000001,4103.75,401.19272,0.097762465,-74.553459,4.889163,61.350651,45.781342,185.18182,87.04,80.21,80.95,75.0
COCUN25871,Colombia,Cundinamarca,Villagomez,,2020-07-30,0.0,,,114.056338028,25.570545000000006,1789.9381,174.98877,0.097762473,-74.190742,5.2706947,114.05634,67.161911,242.14084,87.04,80.21,80.95,75.0
COCUN25873,Colombia,Cundinamarca,Villapinzon,,2020-07-30,0.0,-0.19153,0.21035,46.977358490600004,84.118752,22291.469,2181.0088,0.097840518,-73.577263,5.2272987,46.97736,29.68671,195.93585,87.04,80.21,80.95,75.0
COCUN25875,Colombia,Cundinamarca,Villeta,,2020-07-30,1.0,-0.1766,0.26885,44.6807228916,154.42448000000005,25943.314,2536.2822,0.097762458,-74.487648,5.0116706,44.751514,15.675826,63.43030200000001,87.04,80.21,80.95,75.0
COCUN25878,Colombia,Cundinamarca,Viota,,2020-07-30,0.0,,,63.9661016949,49.669792,11771.741000000002,1150.8344,0.097762458,-74.485435,4.4360542,63.995743,35.472,101.7234,87.04,80.21,80.95,75.0
COCUN25885,Colombia,Cundinamarca,Yacopi,,2020-07-30,0.0,,,201.275310835,14.414176,16215.947,1588.8835,0.097982779,-74.364807,5.5919104000000015,201.25267,149.4252,475.40036,87.04,80.21,80.95,75.0
COCUN25898,Colombia,Cundinamarca,Zipacon,,2020-07-30,0.0,-0.25684,0.3122,15.461538461500002,111.58167,7141.2266,698.14386,0.097762458,-74.38673399999998,4.754321599999999,15.461538,15.263267,75.092308,87.04,80.21,80.95,75.0
COCUN25899,Colombia,Cundinamarca,Zipaquira,,2020-07-30,34.0,,,15.600858369100001,678.1417799999998,155972.61,15248.267,0.097762465,-74.02307900000002,5.0461922,15.600859,16.902876000000006,84.381973,87.04,80.21,80.95,75.0
COGUA94343,Colombia,Guainia,Barranco Minas (Cd),,2020-07-30,0.0,,,3566.65231216,1.3160541,14500.284,698.51495,0.0481725,-69.39877299999999,3.313508,3566.468,2200.8174,5716.3262,87.04,80.21,80.95,75.0
COGUA94663,Colombia,Guainia,Mapiripana (Cd),,2020-07-30,0.0,,,2891.1974987,1.7652959,10122.206,488.89236,0.048298992,-70.269325,2.8088822,2891.1975,2557.4211,5822.9199,87.04,80.21,80.95,75.0
COGUA94887,Colombia,Guainia,Pana Pana (Campo Alegre) (Cd),,2020-07-30,0.0,,,4223.3268489,0.63111293,7528.5459,362.96259,0.048211511,-69.114403,1.9810553,4223.4087,2883.25,5140.4526,87.04,80.21,80.95,75.0
COGUA94884,Colombia,Guainia,Puerto Colombia (Cd),,2020-07-30,0.0,,,4743.26118993,0.68285125,12421.747,597.80463,0.048125647,-68.208984,2.5075798,4743.2148,2201.9595,4453.2612,87.04,80.21,80.95,75.0
COGUA94001,Colombia,Guainia,Puerto Inirida,,2020-07-30,0.0,-0.09348,0.14324,3714.90161282,3.1939704,59187.46900000001,2848.8298,0.048132315,-68.457237,3.3194051,3714.8569,1125.2891,3234.666,87.04,80.21,80.95,75.0
COGUA94883,Colombia,Guainia,San Felipe (Cd),,2020-07-30,0.0,,,5435.69258055,1.2807508,4335.3413,208.55946,0.048106816,-67.33988199999999,2.1559086,5435.6953,2690.6057,3007.0696,87.04,80.21,80.95,75.0
COLAG44035,Colombia,Guajira,Albania,,2020-07-30,1.0,,,70.3440366972,58.361256,37934.816,2536.47,0.066863902,-72.532097,11.22869,70.258804,69.367485,463.16998,87.04,80.21,80.95,75.0
COLAG44078,Colombia,Guajira,Barrancas,,2020-07-30,0.0,,,171.248167539,56.658405,54052.121,3613.0779,0.06684432900000001,-72.686745,10.989411,171.39435,108.72852,347.21445,87.04,80.21,80.95,75.0
COLAG44090,Colombia,Guajira,Dibulla,,2020-07-30,0.0,,,373.73474291199994,23.756907,49509.395,3312.655,0.066909626,-73.435684,11.090297,373.88797,294.0148,1017.9317,87.04,80.21,80.95,75.0
COLAG44098,Colombia,Guajira,Distraccion,,2020-07-30,0.0,,,120.36823104700001,64.105011,17821.193,1191.6661,0.066867918,-72.944443,10.925051,120.36823,41.509357,176.67508999999995,87.04,80.21,80.95,75.0
COLAG44110,Colombia,Guajira,El Molino,,2020-07-30,0.0,,,228.649484536,39.649014,11458.563999999997,765.83508,0.066835165,-72.885841,10.636697,228.64949,157.25211000000004,208.75258,87.04,80.21,80.95,75.0
COLAG44279,Colombia,Guajira,Fonseca,,2020-07-30,0.0,,,173.226381462,70.550926,39508.52,2641.5991,0.066861503,-72.801819,10.828372,172.98036000000005,75.546249,198.56429,87.04,80.21,80.95,75.0
COLAG44378,Colombia,Guajira,Hatonuevo,,2020-07-30,0.0,,,98.74609375,122.98184,31729.316000000006,2121.6733,0.066867918,-72.732483,11.099521,98.746094,55.130661,363.73828,87.04,80.21,80.95,75.0
COLAG44420,Colombia,Guajira,La Jagua Del Pilar,,2020-07-30,1.0,,,93.08450704229999,26.060879,5446.7236,364.39795,0.066902228,-73.07209,10.458094,93.084511,75.591881,267.67606,87.04,80.21,80.95,75.0
COLAG44430,Colombia,Guajira,Maicao,,2020-07-30,14.0,,,51.5525940029,101.0178,212844.5,14228.885,0.06685107900000001,-72.295006,11.381577,51.588013,48.33395,240.91104,87.04,80.21,80.95,75.0
COLAG44560,Colombia,Guajira,Manaure,,2020-07-30,3.0,,,41.426432627800004,123.63934,237634.81,15890.146,0.066867918,-72.571602,11.605542,46.612602,45.33823,245.24225,87.04,80.21,80.95,75.0
COLAG44001,Colombia,Guajira,Riohacha,,2020-07-30,12.0,,,114.12217687100001,104.14402,383458.28,25641.059,0.066867925,-72.958763,11.242972,122.36619,100.57629,416.55786,87.04,80.21,80.95,75.0
COLAG44650,Colombia,Guajira,San Juan Del Cesar,,2020-07-30,2.0,,,141.49871959,25.051514,39080.359,2613.0264,0.066862904,-73.086601,10.813115,141.44466,71.54825600000002,262.3858,87.04,80.21,80.95,75.0
COLAG44847,Colombia,Guajira,Uribia,,2020-07-30,0.0,,,187.22989361700002,31.529545,296566.91,19824.547,0.066846795,-71.748825,11.99972,215.45988,120.02796,535.32892,87.04,80.21,80.95,75.0
COLAG44855,Colombia,Guajira,Urumita,,2020-07-30,0.0,,,220.280405405,78.643967,23514.545,1572.1481,0.066858537,-72.986237,10.494702,220.28041,177.2646,381.6925700000001,87.04,80.21,80.95,75.0
COLAG44874,Colombia,Guajira,Villanueva,,2020-07-30,0.0,,,152.08496732,97.930359,30162.551,2016.8585,0.066866308,-72.975204,10.583648,152.08496,107.29961000000002,226.77451,87.04,80.21,80.95,75.0
COGUV95015,Colombia,Guaviare,Calamar,,2020-07-30,0.0,,,1415.63191422,0.93073231,14756.761,873.14038,0.059168838,-73.03426400000002,1.6136342,1415.6353,1292.9896,2400.7219,87.04,80.21,80.95,75.0
COGUV95025,Colombia,Guaviare,El Retorno,,2020-07-30,0.0,,,1325.77919934,2.8421688,41285.344,2440.0342,0.059101705,-71.536568,2.0861154,1325.8417,1244.8766,2884.9443,87.04,80.21,80.95,75.0
COGUV95200,Colombia,Guaviare,Miraflores,,2020-07-30,0.0,,,1424.49441882,1.1065493,16556.191000000006,980.78595,0.059239831,-72.018112,1.3639749,1424.5392,1023.7438,2702.7397,87.04,80.21,80.95,75.0
COGUV95001,Colombia,Guaviare,San Jose Del Guaviare,,2020-07-30,5.0,,,847.9726600360001,5.6990461,111763.99,6626.2417,0.059287805,-71.919167,2.4842861000000003,848.0388199999999,779.86591,2410.7275,87.04,80.21,80.95,75.0
COHUI41006,Colombia,Huila,Acevedo,,2020-07-30,0.0,-0.15137,0.34365,188.073482428,68.39379100000001,43019.695,3648.1157,0.084801055,-75.996643,1.7091144,188.07349,109.14204,210.07349,87.04,80.21,80.95,75.0
COHUI41013,Colombia,Huila,Agrado,,2020-07-30,0.0,-0.14213,0.28846,50.5817610063,33.371555,10612.154,901.29193,0.084930159,-75.716324,2.2697504,50.58176,30.946777,114.54402,87.04,80.21,80.95,75.0
COHUI41016,Colombia,Huila,Aipe,,2020-07-30,0.0,,,77.3160733549,45.120296,41871.637,3560.8433,0.08504189599999999,-75.352623,3.2623751,77.316071,57.678524,271.685,87.04,80.21,80.95,75.0
COHUI41020,Colombia,Huila,Algeciras,,2020-07-30,0.0,-0.13685999999999998,0.29684,295.61516035,41.391788,28643.119,2424.2981,0.084638059,-75.291351,2.4978507000000003,295.6151700000001,202.46364,346.6180700000001,87.04,80.21,80.95,75.0
COHUI41026,Colombia,Huila,Altamira,,2020-07-30,0.0,,,28.9858490566,29.996632,6299.2925,534.99994,0.08493016699999999,-75.768585,2.0792282,28.985849,22.441982,118.53302,87.04,80.21,80.95,75.0
COHUI41078,Colombia,Huila,Baraya,,2020-07-30,0.0,,,227.08487486400003,11.813406,10856.52,919.89185,0.08473174300000001,-74.957977,3.1354237,227.19084,95.157265,261.37842,87.04,80.21,80.95,75.0
COHUI41132,Colombia,Huila,Campoalegre,,2020-07-30,0.0,-0.12407,0.26722,83.4953617811,77.431747,41503.414,3524.8916,0.084930159,-75.329437,2.6586666,83.495361,57.427845,146.1076,87.04,80.21,80.95,75.0
COHUI41206,Colombia,Huila,Colombia,,2020-07-30,0.0,,,391.923450135,7.3447981,13587.877,1153.2853,0.084876046,-74.678291,3.451988,391.72107,295.01547,844.8508300000002,87.04,80.21,80.95,75.0
COHUI41244,Colombia,Huila,Elias,,2020-07-30,0.0,,,60.8829787234,49.12923,4421.6309,375.52979,0.084930152,-75.95092,2.0062482,60.88298,56.6745,272.82977,87.04,80.21,80.95,75.0
COHUI41298,Colombia,Huila,Garzon,,2020-07-30,20.0,-0.13698,0.27419,139.344146685,172.26837,123688.69,10502.004,0.084906742,-75.571312,2.1724415,139.34415,128.39862,234.62201,87.04,80.21,80.95,75.0
COHUI41306,Colombia,Huila,Gigante,,2020-07-30,2.0,-0.21813,0.30241,128.950680272,76.59359,44807.25,3805.4868,0.084930159,-75.516998,2.3717816000000003,128.95068,100.77556,346.73129,87.04,80.21,80.95,75.0
COHUI41319,Colombia,Huila,Guadalupe,,2020-07-30,5.0,-0.10929,0.31199,102.654109589,95.951889,28017.951,2374.3125,0.084742546,-75.696938,1.9843941000000005,102.65411,78.33313000000003,178.57535,87.04,80.21,80.95,75.0
COHUI41349,Colombia,Huila,Hobo,,2020-07-30,0.0,,,77.2368421053,36.854397,8402.8027,713.65137,0.084930159,-75.447807,2.5416541,77.236839,65.228996,304.5921,87.04,80.21,80.95,75.0
COHUI41357,Colombia,Huila,Iquira,,2020-07-30,1.0,,,221.688995215,38.483635,16086.159,1366.6753,0.084959701,-75.673828,2.6915178,221.45584,182.88908,435.08353,87.04,80.21,80.95,75.0
COHUI41359,Colombia,Huila,Isnos (San Jose De Isnos),,2020-07-30,4.0,,,68.1850117096,74.628654,32463.465,2757.5708,0.084943824,-76.25636300000002,2.0067844,67.786888,53.807198,209.63466,87.04,80.21,80.95,75.0
COHUI41378,Colombia,Huila,La Argentina,,2020-07-30,2.0,,,275.978365385,42.3437,17784.355,1514.0839999999996,0.085135721,-76.11782099999998,2.1814525,275.97836,215.67226,513.53845,87.04,80.21,80.95,75.0
COHUI41396,Colombia,Huila,La Plata,,2020-07-30,0.0,-0.07212,0.2619,216.5625,76.020195,72371.227,6150.6299,0.084987231,-76.001175,2.3280766,216.5625,132.47614,313.26563,87.04,80.21,80.95,75.0
COHUI41483,Colombia,Huila,Nataga,,2020-07-30,1.0,,,111.811320755,43.294868,6667.4097,567.30493,0.085086256,-75.786934,2.5760662999999995,111.80625,42.346939,186.70625,87.04,80.21,80.95,75.0
COHUI41001,Colombia,Huila,Neiva,,2020-07-30,51.0,-0.17817,0.31978,106.497319035,281.07349,420485.94,35701.254,0.08490475300000001,-75.272362,2.99336,106.49229,92.91494,292.2679100000001,87.04,80.21,80.95,75.0
COHUI41503,Colombia,Huila,Oporapa,,2020-07-30,0.0,,,127.032608696,91.902863,17093.933999999994,1451.7904,0.084930152,-76.0411,2.0611913,127.03261,105.90347,369.78806,87.04,80.21,80.95,75.0
COHUI41518,Colombia,Huila,Paicol,,2020-07-30,0.0,,,81.5319148936,19.433872,6316.0083,536.50348,0.084943444,-75.728027,2.4068982999999995,81.531914,42.102169,154.51672,87.04,80.21,80.95,75.0
COHUI41524,Colombia,Huila,Palermo,,2020-07-30,1.0,-0.13823,0.28955,69.6721470019,46.098907,47574.07,4040.4734,0.084930159,-75.440659,2.9144919,69.67215,43.002392,158.97873,87.04,80.21,80.95,75.0
COHUI41530,Colombia,Huila,Palestina,,2020-07-30,0.0,,,107.25480769200001,69.345963,14562.651000000002,1236.8083,0.084930159,-76.147858,1.6845808,106.81818,92.569511,153.5311,87.04,80.21,80.95,75.0
COHUI41548,Colombia,Huila,Pital,,2020-07-30,1.0,,,134.469298246,72.234261,16613.879,1411.0194,0.084930159,-75.83195500000002,2.2596017999999995,134.4693,40.640907,107.29386,87.04,80.21,80.95,75.0
COHUI41551,Colombia,Huila,Pitalito,,2020-07-30,10.0,-0.1451,0.27449,54.1172506739,240.08438,177182.27,15048.118,0.084930159,-76.119194,1.8279036,54.16869000000001,41.557693,133.95816000000002,87.04,80.21,80.95,75.0
COHUI41615,Colombia,Huila,Rivera,,2020-07-30,7.0,-0.18829,0.28028000000000003,111.179661017,76.727257,22711.27,1928.8717,0.084930159,-75.23554200000002,2.7822242000000004,111.17966,102.70358,168.8983,87.04,80.21,80.95,75.0
COHUI41660,Colombia,Huila,Saladoblanco,,2020-07-30,0.0,,,290.222426471,25.888512,14057.462,1193.9025,0.084930159,-76.228981,2.1003828,290.15964,250.13327,499.33945,87.04,80.21,80.95,75.0
COHUI41668,Colombia,Huila,San Agustin,,2020-07-30,0.0,,,285.158446363,25.544695,41433.496,3531.2683,0.085227378,-76.416565,1.9241655,285.50031,221.87622,456.60443,87.04,80.21,80.95,75.0
COHUI41676,Colombia,Huila,Santa Maria,,2020-07-30,0.0,,,253.683544304,31.461481,12458.746,1058.1233,0.084930159,-75.63359799999998,2.926266,253.68355,178.76396,438.27341,87.04,80.21,80.95,75.0
COHUI41770,Colombia,Huila,Suaza,,2020-07-30,1.0,,,126.125,57.640263,28877.771,2437.231,0.084398165,-75.807983,1.8709921000000005,126.125,93.594925,222.24603,87.04,80.21,80.95,75.0
COHUI41791,Colombia,Huila,Tarqui,,2020-07-30,1.0,-0.10687,0.355,112.65330188700001,49.825371,21225.609,1802.6943,0.084930159,-75.875351,2.1302805,112.65331,89.253685,266.68631,87.04,80.21,80.95,75.0
COHUI41799,Colombia,Huila,Tello,,2020-07-30,3.0,-0.08922999999999999,0.31817,85.7736757624,22.565037,14012.888,1187.72,0.084759116,-75.085365,3.0306118,85.773674,51.508606,181.71428,87.04,80.21,80.95,75.0
COHUI41801,Colombia,Huila,Teruel,,2020-07-30,1.0,,,486.612318841,17.820982,9926.2871,843.9118,0.085017875,-75.714355,2.8241136000000004,487.11392,454.34091,732.0849599999998,87.04,80.21,80.95,75.0
COHUI41797,Colombia,Huila,Tesalia,,2020-07-30,0.0,-0.09751,0.32414,78.0093896714,25.103001000000006,10794.29,916.76074,0.084930159,-75.682594,2.5268552000000004,78.009392,37.474453,143.35211,87.04,80.21,80.95,75.0
COHUI41807,Colombia,Huila,Timana,,2020-07-30,0.0,,,78.39269406390001,96.221069,21264.857000000004,1806.0277,0.084930159,-75.91758,1.9507152,78.39269300000002,59.519512,219.10959,87.04,80.21,80.95,75.0
COHUI41872,Colombia,Huila,Villavieja,,2020-07-30,1.0,0.03111,0.22075,83.1152647975,14.633992999999998,9365.7559,798.01459,0.08520557,-75.138382,3.2870579,83.11526500000002,44.935173,184.59813,87.04,80.21,80.95,75.0
COHUI41885,Colombia,Huila,Yaguara,,2020-07-30,0.0,,,60.8020304569,30.931667,11754.034,998.27191,0.084930152,-75.51593000000003,2.6465633,60.80202900000001,53.573109,317.1548200000001,87.04,80.21,80.95,75.0
COMAG47030,Colombia,Magdalena,Algarrobo,,2020-07-30,0.0,,,53.9585921325,34.126606,16517.277,1246.072,0.075440519,-74.10323299999997,10.253565,54.04752,39.767372,137.00206,87.04,80.21,80.95,75.0
COMAG47053,Colombia,Magdalena,Aracataca,,2020-07-30,1.0,-0.2348,0.30536,396.781039461,25.351625,52629.977,3973.8083,0.075504661,-73.879723,10.644909,396.94275,268.40524,692.84753,87.04,80.21,80.95,75.0
COMAG47058,Colombia,Magdalena,Ariguani (El Dificil),,2020-07-30,1.0,,,115.165919283,32.482857,43624.477,3292.5498,0.075474828,-74.084602,9.8342648,115.16592,111.29582,516.92603,87.04,80.21,80.95,75.0
COMAG47161,Colombia,Magdalena,Cerro San Antonio,,2020-07-30,1.0,,,81.3222748815,44.215958,8754.7598,661.70612,0.075582445,-74.81980899999998,10.293731,81.322273,41.502056,140.21327,87.04,80.21,80.95,75.0
